"date","timestamp","telpost","speciesname","speciesid","count","countback","local","location","age","sex","plumage","counttype","migtype","remark","yday","year"
"2008-09-30","09:00:00","2","Mar",95,1,"","","W3","juv","","","","","",274,2008
"2008-09-30","09:00:00","2","SparrowH-SPEC",1101,1,"","","W2","","","","","","",274,2008
"2008-09-30","09:00:00","2","ShortTE",94,1,"","","E2","","","","","","",274,2008
"2008-09-30","09:06:00","2","Kestrel-SPEC",1100,0,"","","W1","","","","","","",274,2008
"2008-09-30","09:06:00","2","LevantSH",1019,1,"","","O","","","","","","",274,2008
"2008-09-30","09:06:00","2","LevantSH",1019,1,"","","W1","","","","","","",274,2008
"2008-09-30","09:10:00","2","Pal",97,1,"","","W1","ad","m","","","","",274,2008
"2008-09-30","09:11:00","2","BlackKite",88,4,"","","E2","","","","","","",274,2008
"2008-09-30","09:13:00","2","Kestrel-SPEC",1100,0,"","","E2","","","","","","",274,2008
"2008-09-30","09:13:00","2","EurasianSH",100,3,"","","E2","","","","","","",274,2008
"2008-09-30","09:13:00","2","HB",86,2,"","","E2","","","","","","",274,2008
"2008-09-30","09:13:00","2","Mar",95,1,"","","E2","","","","","","",274,2008
"2008-09-30","09:13:00","2","StepBuz",102,89,"","","E2","","","","","","",274,2008
"2008-09-30","09:16:00","2","Pal",97,1,"","","E2","juv","","","","","",274,2008
"2008-09-30","09:21:00","2","BlackKite",88,54,"","","W3","","","","","","",274,2008
"2008-09-30","09:21:00","2","LesserSE",105,1,"","","E2","","","","","","",274,2008
"2008-09-30","09:21:00","2","Mar",95,4,"","","W3","","","","","","",274,2008
"2008-09-30","09:21:00","2","SparrowH-SPEC",1101,1,"","","W3","","","","","","",274,2008
"2008-09-30","09:21:00","2","ShortTE",94,1,"","","E2","","","","","","",274,2008
"2008-09-30","09:24:00","2","LargeEAGLE",1151,1,"","","E2","","","","","","",274,2008
"2008-09-30","09:24:00","2","LesserSE",105,2,"","","E2","","","","","","",274,2008
"2008-09-30","09:24:00","2","MonPalHen",1102,1,"","","E3","","","","","","",274,2008
"2008-09-30","09:24:00","2","StepBuz",102,97,"","","E2","","","","","","",274,2008
"2008-09-30","09:24:00","2","SparrowH-SPEC",1101,2,"","","E2","","","","","","",274,2008
"2008-09-30","09:24:00","2","ShortTE",94,2,"","","E2","","","","","","",274,2008
"2008-09-30","09:26:00","2","BlackKite",88,1,"","","W3","","","","","","",274,2008
"2008-09-30","09:26:00","2","MonPalHen",1102,1,"","","O","","fc","","","","",274,2008
"2008-09-30","09:28:00","2","Pal",97,1,"","","W1","juv","","","","","",274,2008
"2008-09-30","09:28:00","2","Pal",97,2,"","","W1","juv","","","","","",274,2008
"2008-09-30","09:28:00","2","SteppeE",588,1,"","","E2","","","","","","",274,2008
"2008-09-30","09:30:00","2","BlackKite",88,3,"","","E2","","","","","","",274,2008
"2008-09-30","09:30:00","2","BlackKite",88,29,"","","W2","","","","","","",274,2008
"2008-09-30","09:30:00","2","BlaStork",31,23,"","","E2","","","","","","",274,2008
"2008-09-30","09:30:00","2","ImperialE",589,1,"","","E2","juv","","","","","",274,2008
"2008-09-30","09:30:00","2","LargeEAGLE",1151,1,"","","E2","","","","","","",274,2008
"2008-09-30","09:30:00","2","StepBuz",102,89,"","","E2","","","","","","",274,2008
"2008-09-30","09:35:00","2","BlackKite",88,11,"","","W2","","","","","","",274,2008
"2008-09-30","09:35:00","2","BlackKite",88,4,"","","W2","","","","","","",274,2008
"2008-09-30","09:35:00","2","Pal",97,1,"","","W2","imm","m","","","","",274,2008
"2008-09-30","09:35:00","2","StepBuz",102,33,"","","E2","","","","","","",274,2008
"2008-09-30","09:35:00","2","SparrowH-SPEC",1101,1,"","","E2","","","","","","",274,2008
"2008-09-30","09:40:00","2","BlackKite",88,25,"","","W2","","","","","","",274,2008
"2008-09-30","09:42:00","2","BlackKite",88,1,"","","E2","","","","","","",274,2008
"2008-09-30","09:42:00","2","LesserSE",105,1,"","","E2","","","","","","",274,2008
"2008-09-30","09:42:00","2","LesserSE",105,1,"","","E2","","","","","","",274,2008
"2008-09-30","09:42:00","2","Pal",97,1,"","","W1","juv","","","","","",274,2008
"2008-09-30","09:42:00","2","StepBuz",102,65,"","","E2","","","","","","",274,2008
"2008-09-30","09:42:00","2","StepBuz",102,16,"","","E2","","","","","","",274,2008
"2008-09-30","09:44:00","2","BlackKite",88,72,"","","W3","","","","","","",274,2008
"2008-09-30","09:44:00","2","BlaStork",31,32,"","","O","","","","","","",274,2008
"2008-09-30","09:44:00","2","EurasianSH",100,1,"","","W2","","","","","","",274,2008
"2008-09-30","09:44:00","2","LesserSE",105,1,"","","E2","imm","","","","","",274,2008
"2008-09-30","09:44:00","2","Mar",95,2,"","","E2","","fc","","","","",274,2008
"2008-09-30","09:53:00","2","BlackKite",88,4,"","","W1","","","","","","",274,2008
"2008-09-30","09:53:00","2","EurasianSH",100,3,"","","E2","","","","","","",274,2008
"2008-09-30","09:53:00","2","Falcon-SPEC",602,0,"","","W3","","","","","","",274,2008
"2008-09-30","09:53:00","2","Mar",95,5,"","","W3","","","","","","",274,2008
"2008-09-30","09:53:00","2","SparrowH-SPEC",1101,2,"","","W3","","","","","","",274,2008
"2008-09-30","09:57:00","2","BlackKite",88,26,"","","O","","","","","","",274,2008
"2008-09-30","09:57:00","2","EurasianSH",100,1,"","","E1","","","","","","",274,2008
"2008-09-30","09:57:00","2","StepBuz",102,11,"","","O","","","","","","",274,2008
"2008-09-30","10:00:00","2","BlackKite",88,3,"","","E1","","","","","","",274,2008
"2008-09-30","10:00:00","2","LesserSE",105,1,"","","E2","","","","","","",274,2008
"2008-09-30","10:00:00","2","LesserSE",105,2,"","","E2","","","","","","",274,2008
"2008-09-30","10:00:00","2","StepBuz",102,316,"","","E2","","","","","","",274,2008
"2008-09-30","10:00:00","2","SparrowH-SPEC",1101,3,"","","E2","","","","","","",274,2008
"2008-09-30","10:05:00","2","BlackKite",88,8,"","","W3","","","","","","",274,2008
"2008-09-30","10:05:00","2","Falcon-SPEC",602,0,"","","W3","","","","","","",274,2008
"2008-09-30","10:05:00","2","Mar",95,4,"","","W3","","","","","","",274,2008
"2008-09-30","10:05:00","2","StepBuz",102,3,"","","W3","","","","","","",274,2008
"2008-09-30","10:05:00","2","SparrowH-SPEC",1101,2,"","","W3","","","","","","",274,2008
"2008-09-30","10:09:00","2","Mar",95,1,"","","E1","","fc","","","","",274,2008
"2008-09-30","10:09:00","2","StepBuz",102,53,"","","E2","","","","","","",274,2008
"2008-09-30","10:12:00","2","LesserSE",105,1,"","","E2","","","","","","",274,2008
"2008-09-30","10:13:00","2","BlackKite",88,25,"","","W3","","","","","","",274,2008
"2008-09-30","10:13:00","2","Falcon-SPEC",602,0,"","","W3","","","","","","",274,2008
"2008-09-30","10:13:00","2","StepBuz",102,6,"","","W3","","","","","","",274,2008
"2008-09-30","10:13:00","2","SparrowH-SPEC",1101,3,"","","W3","","","","","","",274,2008
"2008-09-30","10:15:00","2","BlackKite",88,1,"","","E2","","","","","","",274,2008
"2008-09-30","10:15:00","2","Kestrel-SPEC",1100,0,"","","E2","","","","","","",274,2008
"2008-09-30","10:15:00","2","EurasianSH",100,1,"","","E1","","","","","","",274,2008
"2008-09-30","10:15:00","2","EurasianSH",100,1,"","","W1","","","","","","",274,2008
"2008-09-30","10:15:00","2","LesserSE",105,1,"","","E2","","","","","","",274,2008
"2008-09-30","10:15:00","2","MonPalHen",1102,1,"","","O","","","","","","",274,2008
"2008-09-30","10:15:00","2","StepBuz",102,12,"","","E2","","","","","","",274,2008
"2008-09-30","10:15:00","2","SparrowH-SPEC",1101,4,"","","E2","","","","","","",274,2008
"2008-09-30","10:20:00","2","BlackKite",88,34,"","","W3","","","","","","",274,2008
"2008-09-30","10:20:00","2","EurasianSH",100,2,"","","W2","","","","","","",274,2008
"2008-09-30","10:20:00","2","HB",86,1,"","","E2","ad","","","","","",274,2008
"2008-09-30","10:20:00","2","Mar",95,1,"","","W3","","fc","","","","",274,2008
"2008-09-30","10:20:00","2","StepBuz",102,79,"","","W2","","","","","","",274,2008
"2008-09-30","10:20:00","2","StepBuz",102,1,"","","W2","","","","","","",274,2008
"2008-09-30","10:20:00","2","StepBuz",102,1,"","","W3","","","","","","",274,2008
"2008-09-30","10:20:00","2","SparrowH-SPEC",1101,1,"","","W3","","","","","","",274,2008
"2008-09-30","10:26:00","2","EurasianSH",100,1,"","","W1","","","","","","",274,2008
"2008-09-30","10:26:00","2","Mar",95,1,"","","W1","juv","","","","","",274,2008
"2008-09-30","10:26:00","2","SparrowH-SPEC",1101,5,"","","E2","","","","","","",274,2008
"2008-09-30","10:32:00","2","BlackKite",88,43,"","","W3","","","","","","",274,2008
"2008-09-30","10:32:00","2","EurasianSH",100,1,"","","W1","","","","","","",274,2008
"2008-09-30","10:32:00","2","Mar",95,3,"","","W3","","","","","","",274,2008
"2008-09-30","10:32:00","2","MonPalHen",1102,2,"","","W3","","","","","","",274,2008
"2008-09-30","10:32:00","2","StepBuz",102,3,"","","W2","","","","","","",274,2008
"2008-09-30","10:33:00","2","EurasianSH",100,2,"","","E2","","","","","","",274,2008
"2008-09-30","10:33:00","2","MonPalHen",1102,1,"","","E2","","fc","","","","",274,2008
"2008-09-30","10:33:00","2","Pal",97,1,"","","E2","nonjuv","f","","","","",274,2008
"2008-09-30","10:33:00","2","StepBuz",102,159,"","","E2","","","","","","",274,2008
"2008-09-30","10:35:00","2","BlackKite",88,11,"","","W3","","","","","","",274,2008
"2008-09-30","10:35:00","2","BlackKite",88,5,"","","W3","","","","","","",274,2008
"2008-09-30","10:35:00","2","Falcon-SPEC",602,0,"","","W3","","","","","","",274,2008
"2008-09-30","10:35:00","2","Mar",95,3,"","","W3","","","","","","",274,2008
"2008-09-30","10:35:00","2","StepBuz",102,6,"","","W3","","","","","","",274,2008
"2008-09-30","10:35:00","2","SparrowH-SPEC",1101,1,"","","W3","","","","","","",274,2008
"2008-09-30","10:39:00","2","BlackKite",88,7,"","","E2","","","","","","",274,2008
"2008-09-30","10:39:00","2","MediumRaptor",1103,85,"","","E2","","","","","","",274,2008
"2008-09-30","10:39:00","2","StepBuz",102,19,"","","E2","","","","","","",274,2008
"2008-09-30","10:40:00","2","EurasianSH",100,2,"","","E2","","","","","","",274,2008
"2008-09-30","10:40:00","2","EurasianSH",100,2,"","","O","","","","","","",274,2008
"2008-09-30","10:40:00","2","EurasianSH",100,2,"","","W1","","","","","","",274,2008
"2008-09-30","10:40:00","2","LevantSH",1019,1,"","","W1","","","","","","",274,2008
"2008-09-30","10:40:00","2","StepBuz",102,1,"","","O","","","","","","",274,2008
"2008-09-30","10:45:00","2","BlackKite",88,26,"","","O","","","","","","",274,2008
"2008-09-30","10:45:00","2","BlaStork",31,1,"","","E2","","","","","","",274,2008
"2008-09-30","10:45:00","2","EurasianSH",100,2,"","","O","","","","","","",274,2008
"2008-09-30","10:45:00","2","StepBuz",102,95,"","","E2","","","","","","",274,2008
"2008-09-30","10:46:00","2","HB",86,1,"","","O","","","","","","",274,2008
"2008-09-30","10:46:00","2","LesserSE",105,4,"","","E2","","","","","","",274,2008
"2008-09-30","10:46:00","2","StepBuz",102,400,"","","E3","","","","","","",274,2008
"2008-09-30","10:46:00","2","StepBuz",102,2,"","","O","","","","","","",274,2008
"2008-09-30","10:49:00","2","BlackKite",88,33,"","","W3","","","","","","",274,2008
"2008-09-30","10:49:00","2","BlaStork",31,1,"","","W3","","","","","","",274,2008
"2008-09-30","10:49:00","2","Hobby/RedFF",1099,4,"","","W3","","","","","","",274,2008
"2008-09-30","10:49:00","2","Mar",95,3,"","","W3","","","","","","",274,2008
"2008-09-30","10:49:00","2","RedFF",111,1,"","","W2","ad","f","","","","",274,2008
"2008-09-30","10:49:00","2","StepBuz",102,2,"","","W3","","","","","","",274,2008
"2008-09-30","10:54:00","2","BlackKite",88,52,"","","W3","","","","","","",274,2008
"2008-09-30","10:54:00","2","EurasianSH",100,4,"","","W1","","","","","","",274,2008
"2008-09-30","10:54:00","2","Falcon-SPEC",602,0,"","","W3","","","","","","",274,2008
"2008-09-30","10:54:00","2","LargeEAGLE",1151,1,"","","W3","","","","","","",274,2008
"2008-09-30","10:54:00","2","StepBuz",102,1,"","","W3","","","","","","",274,2008
"2008-09-30","10:55:00","2","BootedE",592,1,"","","E2","","","","","","",274,2008
"2008-09-30","10:55:00","2","BlackKite",88,8,"","","E2","","","","","","",274,2008
"2008-09-30","10:55:00","2","StepBuz",102,368,"","","E2","","","","","","",274,2008
"2008-09-30","10:56:00","2","BlackKite",88,91,"","","W3","","","","","","",274,2008
"2008-09-30","10:56:00","2","EurasianSH",100,1,"","","W2","","","","","","",274,2008
"2008-09-30","10:56:00","2","Mar",95,1,"","","O","","fc","","","","",274,2008
"2008-09-30","10:56:00","2","StepBuz",102,3,"","","W2","","","","","","",274,2008
"2008-09-30","11:00:00","2","BootedE",592,1,"","","E2","","","","","","",274,2008
"2008-09-30","11:00:00","2","BootedE",592,1,"","","E2","","","","","","",274,2008
"2008-09-30","11:00:00","2","BootedE",592,1,"","","W1","juv","","","","","",274,2008
"2008-09-30","11:00:00","2","Falcon-SPEC",602,0,"","","W3","","","","","","",274,2008
"2008-09-30","11:00:00","2","LesserSE",105,1,"","","E2","","","","","","",274,2008
"2008-09-30","11:00:00","2","Mar",95,2,"","","O","","fc","","","","",274,2008
"2008-09-30","11:00:00","2","Mar",95,1,"","","O","ad","m","","","","",274,2008
"2008-09-30","11:00:00","2","Mar",95,2,"","","W3","","","","","","",274,2008
"2008-09-30","11:00:00","2","StepBuz",102,39,"","","E2","","","","","","",274,2008
"2008-09-30","11:00:00","2","StepBuz",102,11,"","","E3","","","","","","",274,2008
"2008-09-30","11:00:00","2","SparrowH-SPEC",1101,2,"","","E2","","","","","","",274,2008
"2008-09-30","11:00:00","2","SparrowH-SPEC",1101,6,"","","W3","","","","","","",274,2008
"2008-09-30","11:11:00","2","Hobby",113,0,"","","E2","","","","","","",274,2008
"2008-09-30","11:17:00","2","LargeEAGLE",1151,2,"","","E3","","","","","","",274,2008
"2008-09-30","11:17:00","2","LesserSE",105,4,"","","E2","","","","","","",274,2008
"2008-09-30","11:18:00","2","StepBuz",102,140,"","","E3","","","","","","",274,2008
"2008-09-30","11:19:00","2","StepBuz",102,173,"","","E2","","","","","","",274,2008
"2008-09-30","11:19:00","2","SparrowH-SPEC",1101,12,"","","E2","","","","","","",274,2008
"2008-09-30","11:20:00","2","Kestrel-SPEC",1100,0,"","","W3","","","","","","",274,2008
"2008-09-30","11:20:00","2","EurasianSH",100,1,"","","W3","","","","","","",274,2008
"2008-09-30","11:22:00","2","BlaStork",31,10,"","","W2","","","","","","",274,2008
"2008-09-30","11:22:00","2","EurasianSH",100,1,"","","W1","ad","m","","","","",274,2008
"2008-09-30","11:22:00","2","EurasianSH",100,1,"","","W2","","","","","","",274,2008
"2008-09-30","11:22:00","2","StepBuz",102,8,"","","W1","","","","","","",274,2008
"2008-09-30","11:31:00","2","BlackKite",88,2,"","","W2","","","","","","",274,2008
"2008-09-30","11:31:00","2","StepBuz",102,72,"","","W2","","","","","","",274,2008
"2008-09-30","11:32:00","2","BlackKite",88,1,"","","E2","","","","","","",274,2008
"2008-09-30","11:32:00","2","Kestrel-SPEC",1100,0,"","","E2","","","","","","",274,2008
"2008-09-30","11:32:00","2","EurasianSH",100,1,"","","E2","","","","","","",274,2008
"2008-09-30","11:32:00","2","LesserSE",105,3,"","","E2","","","","","","",274,2008
"2008-09-30","11:32:00","2","StepBuz",102,117,"","","E2","","","","","","",274,2008
"2008-09-30","11:37:00","2","BootedE",592,1,"","","E2","","","","","","",274,2008
"2008-09-30","11:37:00","2","BlackKite",88,30,"","","E2","","","","","","",274,2008
"2008-09-30","11:37:00","2","LesserSE",105,1,"","","E2","","","","","","",274,2008
"2008-09-30","11:37:00","2","Mar",95,1,"","","E2","","fc","","","","",274,2008
"2008-09-30","11:37:00","2","MonPalHen",1102,1,"","","E2","","","","","","",274,2008
"2008-09-30","11:37:00","2","StepBuz",102,34,"","","E2","","","","","","",274,2008
"2008-09-30","11:42:00","2","BlackKite",88,41,"","","W2","","","","","","",274,2008
"2008-09-30","11:42:00","2","BlackKite",88,13,"","","W2","","","","","","",274,2008
"2008-09-30","11:42:00","2","BlackKite",88,15,"","","W2","","","","","","",274,2008
"2008-09-30","11:42:00","2","EurasianSH",100,1,"","","E2","","","","","","",274,2008
"2008-09-30","11:42:00","2","EurasianSH",100,1,"","","O","","","","","","",274,2008
"2008-09-30","11:42:00","2","StepBuz",102,2,"","","W1","","","","","","",274,2008
"2008-09-30","11:46:00","2","MediumRaptor",1103,50,"","","E3","","","","","","",274,2008
"2008-09-30","11:48:00","2","MonPalHen",1102,1,"","","E3","","","","","","",274,2008
"2008-09-30","11:50:00","2","BlackKite",88,45,"","","W2","","","","","","",274,2008
"2008-09-30","11:50:00","2","BlaStork",31,6,"","","E2","","","","","","",274,2008
"2008-09-30","11:50:00","2","EurasianSH",100,1,"","","E3","","","","","","",274,2008
"2008-09-30","11:52:00","2","BlackKite",88,1,"","","W2","","","","","","",274,2008
"2008-09-30","11:52:00","2","EurasianSH",100,1,"","","E2","","","","","","",274,2008
"2008-09-30","11:52:00","2","Mar",95,1,"","","W2","imm","m","","","","",274,2008
"2008-09-30","11:53:00","2","BlackKite",88,6,"","","E2","","","","","","",274,2008
"2008-09-30","11:53:00","2","StepBuz",102,53,"","","E2","","","","","","",274,2008
"2008-09-30","11:53:00","2","SparrowH-SPEC",1101,3,"","","E2","","","","","","",274,2008
"2008-09-30","11:56:00","2","BlackKite",88,2,"","","E2","","","","","","",274,2008
"2008-09-30","11:56:00","2","MediumRaptor",1103,170,"","","E3","","","","","","",274,2008
"2008-09-30","12:00:00","2","BootedE",592,1,"","","E2","","","","","","",274,2008
"2008-09-30","12:00:00","2","BootedE",592,1,"","","O","","","","","","",274,2008
"2008-09-30","12:00:00","2","BlaStork",31,2,"","","E2","","","","","","",274,2008
"2008-09-30","12:00:00","2","EurasianSH",100,1,"","","E2","","","","","","",274,2008
"2008-09-30","12:00:00","2","EurasianSH",100,1,"","","O","","","","","","",274,2008
"2008-09-30","12:00:00","2","Hobby",113,0,"","","E2","","","","","","",274,2008
"2008-09-30","12:00:00","2","LesserSE",105,2,"","","E2","","","","","","",274,2008
"2008-09-30","12:03:00","2","BlackKite",88,2,"","","E2","","","","","","",274,2008
"2008-09-30","12:03:00","2","ImperialE",589,1,"","","E2","juv","","","","","",274,2008
"2008-09-30","12:03:00","2","StepBuz",102,20,"","","E2","","","","","","",274,2008
"2008-09-30","12:10:00","2","BlackKite",88,58,"","","W3","","","","","","",274,2008
"2008-09-30","12:10:00","2","HB",86,1,"","","W1","juv","","","","","",274,2008
"2008-09-30","12:10:00","2","Mar",95,1,"","","W2","juv","","","","","",274,2008
"2008-09-30","12:10:00","2","StepBuz",102,1,"","","W1","","","","","","",274,2008
"2008-09-30","12:11:00","2","BootedE",592,1,"","","O","","","","","","",274,2008
"2008-09-30","12:11:00","2","BlackKite",88,2,"","","E2","ad","","","","","",274,2008
"2008-09-30","12:11:00","2","BlackKite",88,1,"","","E2","juv","","","","","",274,2008
"2008-09-30","12:11:00","2","MediumRaptor",1103,26,"","","E3","","","","","","",274,2008
"2008-09-30","12:11:00","2","StepBuz",102,40,"","","E2","","","","","","",274,2008
"2008-09-30","12:11:00","2","StepBuz",102,200,"","","E2","","","","","","",274,2008
