date,timestamp,countid,telpost,speciesname,speciesid,count,countback,local,age,sex,plumage,remark,location,migtype,counttype,year,yday
2016-08-25,16:22:44,1068812,1047,BlaKite,88,10,0,0,,,,,E1,,,2016,238
2016-08-31,16:22:44,1071001,1047,Mar,95,1,0,0,J,,,,E1,,,2016,244
2016-08-31,16:22:44,1071010,1048,BK_JUV,-92,1,0,0,,,,,W1,,,2016,244
2016-09-10,16:22:44,1075187,1048,HB,86,31,0,0,,,,,O,,,2016,254
2016-10-02,16:22:44,1087204,1048,BlaStork,31,41,0,0,,,,,E2,,,2016,276
2016-08-28,16:22:45,1070436,1047,BootedE,592,1,0,0,Non-Juv,,L,,O,,,2016,241
2016-09-05,16:22:46,1072840,1048,Mar,95,1,0,0,Non-Juv,M,,,E2,,,2016,249
2016-09-08,16:22:47,1074302,1048,Mar,95,1,0,0,J,,,,W1,,,2016,252
2016-08-31,16:22:49,1071010,1048,BK_NONJUV,-93,1,0,0,,,,,W1,,,2016,244
2016-09-13,16:22:49,1076564,1048,StepBuz,102,2,0,0,,,,,E1,,,2016,257
2016-08-24,16:22:50,1068692,1047,BlaKite,88,1,0,0,,,,,E1,,,2016,237
2016-08-30,16:22:50,1070666,1047,HB,86,207,0,0,,,,,E2,,,2016,243
2016-09-16,16:22:52,1079656,1048,BlaStork,31,1,0,0,,,,,W2,,,2016,260
2016-09-01,16:22:53,1071277,1048,BootedE,592,1,0,0,Non-Juv,,L,,E2,,,2016,245
2016-09-13,16:22:53,1076564,1048,HB,86,1,0,0,,,,,E1,,,2016,257
2016-08-20,16:22:54,1067237,1047,BootedE,592,1,0,0,,,D,,E2,,,2016,233
2016-08-25,16:22:54,1068812,1047,BK_JUV,-92,3,0,0,,,,,E1,,,2016,238
2016-09-08,16:22:55,1074302,1048,MonPalHen,1102,2,0,0,,,,,W2,,,2016,252
2016-09-07,16:22:56,1073977,1048,BootedE,592,1,0,0,Non-Juv,,D,,W1,,,2016,251
2016-09-19,16:22:56,1079653,1048,HB,86,1,0,0,,,,,E1,,,2016,263
2016-09-09,16:22:57,1074705,1048,MonPalHen,1102,1,0,0,,,,,E3,,,2016,253
2016-08-26,16:22:58,1069085,1047,HB,86,77,0,0,,,,,E3,,,2016,239
2016-09-29,16:23:00,1084540,1048,Pal,97,1,0,0,I,M,,,E1,,,2016,273
2016-09-01,16:23:01,1071277,1048,BootedE,592,2,0,0,,,D,,E2,,,2016,245
2016-09-09,16:23:04,1074705,1048,BlaKite,88,27,0,0,,,,,E3,,,2016,253
2016-09-10,16:23:04,1075187,1048,BlaKite,88,3,0,0,,,,,W1,,,2016,254
2016-09-02,16:23:05,1072136,1048,MonPalHen,1102,5,0,0,,,,,E3,,,2016,246
2016-10-07,16:23:05,1090495,1047,HB,86,1,0,0,,,,,W1,,,2016,281
2016-09-01,16:23:06,1071277,1048,BlaKite,88,1,0,0,,,,,E2,,,2016,245
2016-09-03,16:23:07,1072001,1048,SHOT,-2,94,0,0,,,,,O,,,2016,247
2016-09-09,16:23:07,1074757,1047,BootedE,592,1,0,0,Non-Juv,,L,,E1,,,2016,253
2016-09-19,16:23:07,1079653,1048,HB_JUV,-91,1,0,0,,,,,E1,,,2016,263
2016-10-07,16:23:10,1090495,1047,HB_JUV,-91,1,0,0,,,,,W1,,,2016,281
2016-09-02,16:23:12,1072136,1048,Mon,98,1,0,0,Non-Juv,M,,,E3,,,2016,246
2016-10-04,16:23:12,1088596,1048,Mar,95,1,0,0,A,,,,W1,,,2016,278
2016-09-02,16:23:13,1071612,1047,BootedE,592,4,0,0,Non-Juv,,D,,W1,,,2016,246
2016-09-01,16:23:15,1071270,1047,HB,86,89,0,0,,,,,W2,,,2016,245
2016-08-24,16:23:16,1068692,1047,BK_NONJUV,-93,1,0,0,,,,,E1,,,2016,237
2016-10-07,16:23:16,1090495,1047,LesserSE,105,1,0,0,A,,,,E2,,,2016,281
2016-09-10,16:23:17,1075187,1048,ShortTE,94,1,0,0,Non-Juv,,,,W1,,,2016,254
2016-09-06,16:23:21,1073366,1048,BootedE,592,2,0,0,,,L,,O,,,2016,250
2016-10-11,16:23:22,1093282,1047,StepBuz,102,1,0,0,,,,,E1,,,2016,285
2016-09-02,16:23:23,1071612,1047,BlaKite,88,2,0,0,,,,,W1,,,2016,246
2016-09-19,16:23:23,1079653,1048,BootedE,592,1,0,0,,,L,,O,,,2016,263
2016-09-15,16:23:24,1077517,1047,SHOT,-2,4,0,0,,,,,O,,,2016,259
2016-10-06,16:23:24,1089956,1047,BootedE,592,1,0,0,,,D,,W1,,,2016,280
2016-08-23,16:23:25,1067960,1047,BootedE,592,1,0,0,Non-Juv,,L,,E1,,,2016,236
2016-10-01,16:23:26,1086719,1048,StepBuz,102,256,0,0,,,,,E2,,,2016,275
2016-09-02,16:23:27,1071612,1047,BK_JUV,-92,1,0,0,,,,,W1,,,2016,246
2016-09-25,16:23:29,1083714,1047,Mar,95,1,0,0,Non-Juv,F,,,W3,,,2016,269
2016-09-29,16:23:29,1084540,1048,LesserSE,105,1,0,0,,,,,W1,,,2016,273
2016-09-02,16:23:31,1071612,1047,BK_NONJUV,-93,1,0,0,,,,,W1,,,2016,246
2016-10-01,16:23:31,1086719,1048,BlaKite,88,10,0,0,,,,,E2,,,2016,275
2016-09-02,16:23:32,1072136,1048,BK_NONJUV,-93,1,0,0,,,,,W1,,,2016,246
2016-08-23,16:23:33,1067960,1047,BootedE,592,1,0,0,Non-Juv,,D,,E1,,,2016,236
2016-09-26,16:23:33,1083638,1047,BootedE,592,2,0,0,Non-Juv,,D,,W2,,,2016,270
2016-08-20,16:23:35,1067244,1048,Mar,95,1,0,0,,FC,,,W2,,,2016,233
2016-09-06,16:23:35,1073366,1048,BootedE,592,1,0,0,Non-Juv,,D,,E2,,,2016,250
2016-09-13,16:23:36,1076557,1047,BootedE,592,1,0,0,,,L,,W2,,,2016,257
2016-09-27,16:23:36,1083685,1047,BootedE,592,1,0,0,Non-Juv,,L,,W2,,,2016,271
2016-09-25,16:23:36,1083714,1047,Mar,95,1,0,0,J,,,,W3,,,2016,269
2016-08-20,16:23:39,1067244,1048,StepBuz,102,1,0,0,,,,,W2,,,2016,233
2016-10-01,16:23:39,1086719,1048,BootedE,592,1,0,0,Non-Juv,,D,,E2,,,2016,275
2016-09-13,16:23:41,1076557,1047,BootedE,592,1,0,0,,,D,,W2,,,2016,257
2016-09-30,16:23:42,1085056,1048,LesserSE,105,2,0,0,Non-Juv,,,,E2,,,2016,274
2016-10-01,16:23:44,1086719,1048,BootedE,592,1,0,0,Non-Juv,,L,,E2,,,2016,275
2016-09-16,16:23:45,1079657,1047,HB,86,3,0,0,,,,,E1,,,2016,260
2016-09-17,16:23:45,1080010,1047,Roller,255,2,0,0,,,,,W1,,,2016,261
2016-09-02,16:23:47,1071612,1047,HB,86,1,0,0,,,,,E1,,,2016,246
2016-09-06,16:23:47,1073917,1047,BootedE,592,1,0,0,,,D,,W1,,,2016,250
2016-09-26,16:23:48,1083628,1048,"Large EAGLE",1156,1,0,0,,,,,W1,,,2016,270
2016-09-30,16:23:48,1085056,1048,Mar,95,2,0,0,Non-Juv,,,,E3,,,2016,274
2016-09-06,16:23:49,1073366,1048,BootedE,592,1,0,0,Non-Juv,,D,,O,,,2016,250
2016-09-13,16:23:49,1076557,1047,BootedE,592,2,0,0,,,D,,W1,,,2016,257
2016-08-21,16:23:50,1067448,1047,HB,86,184,0,0,,,,,E3,,,2016,234
2016-09-23,16:23:50,1081305,1048,LesserSE,105,1,0,0,J,,,,W1,,,2016,267
2016-08-31,16:23:53,1071001,1047,BootedE,592,1,0,0,Non-Juv,,D,,E2,,,2016,244
2016-09-30,16:23:54,1085056,1048,Pal,97,1,0,0,Non-Juv,,,,E3,,,2016,274
2016-09-02,16:23:56,1072136,1048,MonPalHen,1102,6,0,0,,,,,W1,,,2016,246
2016-10-02,16:23:56,1087204,1048,Mar,95,1,0,0,,FC,,,E3,,,2016,276
2016-09-30,16:23:57,1085056,1048,BlaKite,88,2,0,0,,,,,E3,,,2016,274
2016-10-11,16:23:57,1093282,1047,BlaStork,31,6,0,0,,,,,E2,,,2016,285
2016-09-06,16:23:59,1073366,1048,BootedE,592,1,0,0,Non-Juv,,D,,W1,,,2016,250
2016-08-29,16:24:00,1070407,1048,Mar,95,1,0,0,Non-Juv,,,,E2,,,2016,242
2016-09-09,16:24:00,1074705,1048,Mon,98,1,0,0,J,,,,E2,,,2016,253
2016-09-11,16:24:00,1075645,1048,Mar,95,1,0,0,,M,,,O,,,2016,255
2016-09-26,16:24:00,1083628,1048,LesserSE,105,3,0,0,Non-Juv,,,,E1,,,2016,270
2016-09-30,16:24:00,1085056,1048,LesserSE,105,1,0,0,Non-Juv,,,,O,,,2016,274
2016-09-06,16:24:02,1073917,1047,HB,86,306,0,0,,,,,E3,,,2016,250
2016-09-10,16:24:02,1075187,1048,Mar,95,1,0,0,A,M,,,O,,,2016,254
2016-09-16,16:24:05,1079657,1047,HB_JUV,-91,2,0,0,J,,,,E1,,,2016,260
2016-09-10,16:24:06,1075732,1047,BootedE,592,2,0,0,,,D,,E3,,,2016,254
2016-09-29,16:24:06,1084567,1047,Osprey,109,1,0,0,,,,,W3,,,2016,273
2016-08-23,16:24:12,1067960,1047,HB,86,30,0,0,,,,,E3,,,2016,236
2016-09-13,16:24:12,1076557,1047,LesserSE,105,1,0,0,Non-Juv,,,,E1,,,2016,257
2016-09-07,16:24:13,1073910,1047,BootedE,592,1,0,0,,,D,,E3,,,2016,251
2016-09-16,16:24:13,1079657,1047,Mar,95,1,0,0,J,,,,W1,,,2016,260
2016-09-02,16:24:15,1071612,1047,BootedE,592,1,0,0,Non-Juv,,L,,W1,,,2016,246
2016-09-11,16:24:15,1075645,1048,Mar,95,1,0,0,I,,,,O,,,2016,255
2016-10-05,16:24:17,1093280,1047,BlaKite,88,3,0,0,,,,,W2,,,2016,279
2016-09-19,16:24:19,1079863,1047,HB,86,2,0,0,,,,,W1,,,2016,263
2016-09-23,16:24:19,1081305,1048,Mar,95,2,0,0,J,,,,W1,,,2016,267
2016-09-07,16:24:21,1073910,1047,BootedE,592,2,0,0,,,D,,E1,,,2016,251
2016-09-10,16:24:21,1075187,1048,Mar,95,1,0,0,J,,,,O,,,2016,254
2016-09-11,16:24:22,1075645,1048,Mar,95,1,0,0,Non-Juv,,,,O,,,2016,255
2016-09-08,16:24:23,1074302,1048,Mar,95,2,0,0,,,,,O,,,2016,252
2016-10-05,16:24:24,1093280,1047,BootedE,592,1,0,0,Non-Juv,,D,,W2,,,2016,279
2016-09-08,16:24:27,1074302,1048,Mar,95,1,0,0,,,,,E1,,,2016,252
2016-09-19,16:24:27,1079863,1047,HB_JUV,-91,2,0,0,,,,,W1,,,2016,263
2016-10-16,16:24:27,1095772,1047,SHOT,-2,6,0,0,,,,,O,,,2016,290
2016-08-21,16:24:30,1067472,1048,Mar,95,3,0,0,,,,,W2,,,2016,234
2016-10-05,16:24:30,1093280,1047,StepBuz,102,1,0,0,,,,,W2,,,2016,279
2016-09-10,16:24:31,1075732,1047,HB,86,30,0,0,,,,,E1,,,2016,254
2016-08-17,16:24:32,1066425,1048,HB,86,5,0,0,,,,,E2,,,2016,230
2016-08-21,16:24:36,1067472,1048,BlaKite,88,1,0,0,,,,,W2,,,2016,234
2016-09-27,16:24:36,1083876,1048,Mar,95,1,0,0,Non-Juv,F,,,O,,,2016,271
2016-09-29,16:24:36,1084540,1048,LesserSE,105,1,0,0,Non-Juv,,,,W1,,,2016,273
2016-09-11,16:24:39,1075645,1048,BlaKite,88,25,0,0,,,,,E1,,,2016,255
2016-09-02,16:24:40,1071612,1047,Mon,98,1,0,0,A,M,,,E2,,,2016,246
2016-09-27,16:24:40,1083876,1048,Mar,95,1,0,0,J,,,,O,,,2016,271
2016-09-22,16:24:42,1080876,1048,BootedE,592,1,0,0,Non-Juv,,D,,E2,,,2016,266
2016-08-22,16:24:43,1067705,1047,HB,86,191,0,0,,,,,E2,,,2016,235
2016-09-27,16:24:43,1083876,1048,StepBuz,102,2,0,0,,,,,O,,,2016,271
2016-09-08,16:24:44,1074302,1048,LevantS,1019,5,0,0,,,,,O,,,2016,252
2016-09-25,16:24:44,1083714,1047,Mar,95,1,0,0,Non-Juv,M,,,W3,,,2016,269
2016-08-29,16:24:45,1070627,1047,Mar,95,1,0,0,A,M,,,E1,,,2016,242
2016-09-10,16:24:45,1075187,1048,StepBuz,102,3,0,0,,,,,O,,,2016,254
2016-08-28,16:24:46,1070436,1047,BlaKite,88,1,0,0,,,,,E2,,,2016,241
2016-10-02,16:24:47,1087204,1048,BlaKite,88,37,0,0,,,,,W2,,,2016,276
2016-09-02,16:24:48,1071612,1047,Mon,98,1,0,0,I,M,,,E2,,,2016,246
2016-09-09,16:24:48,1074705,1048,MonPalHen,1102,1,0,0,J,,,,E2,,,2016,253
2016-09-02,16:24:50,1072136,1048,Mar,95,1,0,0,A,M,,,W1,,,2016,246
2016-10-01,16:24:50,1086719,1048,"Large EAGLE",1156,5,0,0,,,,,E2,,,2016,275
2016-10-05,16:24:51,1093280,1047,BootedE,592,1,0,0,,,L,,W2,,,2016,279
2016-09-10,16:24:52,1075187,1048,HB,86,4,0,0,,,,,O,,,2016,254
2016-08-29,16:24:53,1070627,1047,Mon,98,1,0,0,A,F,,,E1,,,2016,242
2016-09-02,16:24:53,1072136,1048,MonPalHen,1102,4,0,0,,,,,W1,,,2016,246
2016-09-16,16:24:53,1079657,1047,Mar,95,1,0,0,J,,,,E1,,,2016,260
2016-08-28,16:24:54,1070436,1047,Mar,95,1,0,0,J,,,,E2,,,2016,241
2016-08-29,16:24:57,1070627,1047,Mon,98,1,0,0,I,F,,,E1,,,2016,242
2016-09-29,16:24:57,1084567,1047,Roller,255,1,0,0,,,,,W3,,,2016,273
2016-09-02,16:24:58,1072136,1048,BlaKite,88,1,0,0,,,,,W1,,,2016,246
2016-10-02,16:24:59,1087204,1048,StepBuz,102,1,0,0,,,,,W2,,,2016,276
2016-09-17,16:25:00,1079655,1048,LesserSE,105,1,0,0,Non-Juv,,,,E2,,,2016,261
2016-09-16,16:25:00,1079657,1047,Mar,95,1,0,0,J,,,,E1,,,2016,260
2016-09-26,16:25:00,1083628,1048,BootedE,592,1,0,0,Non-Juv,,L,,W1,,,2016,270
2016-09-01,16:25:01,1071270,1047,BootedE,592,1,0,0,,,L,,E3,,,2016,245
2016-09-11,16:25:01,1075658,1047,ShortTE,94,1,0,0,Non-Juv,,,,E3,,,2016,255
2016-08-23,16:25:03,1068011,1048,BlaKite,88,1,0,0,,,,,O,,,2016,236
2016-10-04,16:25:03,1093281,1047,Mar,95,1,0,0,Non-Juv,F,,,O,,,2016,278
2016-08-29,16:25:04,1070627,1047,Mon,98,1,0,0,A,M,,,E1,,,2016,242
2016-09-02,16:25:04,1071612,1047,Mon,98,1,0,0,A,M,,,E2,,,2016,246
2016-09-16,16:25:04,1079657,1047,Mar,95,1,0,0,Non-Juv,M,,,E1,,,2016,260
2016-10-05,16:25:05,1093280,1047,RedFF,111,5,0,0,,,,,W2,,,2016,279
2016-09-11,16:25:07,1075645,1048,HB,86,11,0,0,,,,,E1,,,2016,255
2016-09-17,16:25:07,1080010,1047,Mar,95,1,0,0,,FC,,,E2,,,2016,261
2016-10-01,16:25:07,1086719,1048,BootedE,592,1,0,0,Non-Juv,,L,,O,,,2016,275
2016-08-28,16:25:08,1070436,1047,SHOT,-2,61,0,0,,,,,O,,,2016,241
2016-08-23,16:25:10,1068011,1048,BK_NONJUV,-93,1,0,0,,,,,O,,,2016,236
2016-08-29,16:25:12,1070627,1047,MonPalHen,1102,2,0,0,,FC,,,E1,,,2016,242
2016-09-01,16:25:12,1071270,1047,BlaKite,88,1,0,0,,,,,E3,,,2016,245
2016-09-18,16:25:15,1079654,1048,BlaKite,88,2,0,0,,,,,W2,,,2016,262
2016-08-29,16:25:16,1070407,1048,MonPalHen,1102,8,0,0,,,,,E2,,,2016,242
2016-09-08,16:25:17,1074302,1048,MonPalHen,1102,1,0,0,,,,,O,,,2016,252
2016-09-18,16:25:18,1079654,1048,HB,86,1,0,0,,,,,W2,,,2016,262
2016-10-01,16:25:20,1086719,1048,StepBuz,102,3,0,0,,,,,O,,,2016,275
2016-08-29,16:25:21,1070407,1048,Mon,98,1,0,0,A,M,,,E2,,,2016,242
2016-09-26,16:25:22,1083628,1048,BlaKite,88,8,0,0,,,,,W1,,,2016,270
2016-09-01,16:25:25,1071270,1047,HB,86,85,0,0,,,,,E3,,,2016,245
2016-09-17,16:25:25,1079655,1048,LesserSE,105,1,0,0,Non-Juv,,,,O,,,2016,261
2016-10-01,16:25:25,1086719,1048,BlaKite,88,3,0,0,,,,,O,,,2016,275
2016-09-06,16:25:26,1073917,1047,HB,86,1,0,0,,,,,E2,,,2016,250
2016-09-02,16:25:27,1072136,1048,MonPalHen,1102,2,0,0,,,,,E3,,,2016,246
2016-09-28,16:25:27,1084576,1048,BootedE,592,1,0,0,,,L,,W1,,,2016,272
2016-08-21,16:25:28,1067472,1048,Mar,95,1,0,0,,FC,,,W2,,,2016,234
2016-09-13,16:25:31,1076557,1047,ShortTE,94,1,0,0,Non-Juv,,,,E2,,,2016,257
2016-09-11,16:25:33,1075645,1048,StepBuz,102,5,0,0,,,,,E1,,,2016,255
2016-09-16,16:25:33,1079656,1048,Mar,95,1,0,0,J,,,,W2,,,2016,260
2016-09-26,16:25:33,1083628,1048,BootedE,592,1,0,0,,,L,,E2,,,2016,270
2016-09-02,16:25:34,1072136,1048,Mar,95,1,0,0,,,,,O,,,2016,246
2016-09-28,16:25:34,1084576,1048,BlaKite,88,1,0,0,,,,,E1,,,2016,272
2016-08-20,16:25:35,1067237,1047,HB,86,1,0,0,,,,,O,,,2016,233
2016-08-29,16:25:35,1070627,1047,HB,86,287,0,0,,,,,E2,,,2016,242
2016-10-01,16:25:35,1087235,1047,HB,86,1,0,0,,,,,E1,,,2016,275
2016-10-01,16:25:36,1086719,1048,BootedE,592,1,0,0,Non-Juv,,D,,O,,,2016,275
2016-09-17,16:25:37,1080010,1047,Roller,255,5,0,0,,,,,W1,,,2016,261
2016-10-05,16:25:37,1093280,1047,BlaKite,88,4,0,0,,,,,W1,,,2016,279
2016-08-20,16:25:38,1067237,1047,HB_AD,-90,1,0,0,,,,,W1,,,2016,233
2016-09-02,16:25:39,1072136,1048,MonPalHen,1102,1,0,0,,,,,O,,,2016,246
2016-10-11,16:25:39,1092808,1048,StepBuz,102,18,0,0,,,,,O,,,2016,285
2016-09-13,16:25:40,1076557,1047,LesserSE,105,1,0,0,Non-Juv,,,,E2,,,2016,257
2016-10-01,16:25:40,1086719,1048,HB,86,1,0,0,,,,,O,,,2016,275
2016-09-28,16:25:42,1084576,1048,BK_NONJUV,-93,1,0,0,,,,,E1,,,2016,272
2016-09-30,16:25:42,1085056,1048,StepBuz,102,2,0,0,,,,,W2,,,2016,274
2016-10-05,16:25:42,1093280,1047,BK_JUV,-92,2,0,0,,,,,W1,,,2016,279
2016-08-30,16:25:45,1070666,1047,SteppeE,588,1,0,0,A,,,,E2,,,2016,243
2016-09-06,16:25:45,1073366,1048,BootedE,592,1,0,0,,,D,,E2,,,2016,250
2016-10-01,16:25:45,1087235,1047,HB_JUV,-91,1,0,0,,,,,E1,,,2016,275
2016-09-28,16:25:46,1084576,1048,StepBuz,102,3,0,0,,,,,E1,,,2016,272
2016-10-01,16:25:46,1086719,1048,HB_JUV,-91,1,0,0,,,,,O,,,2016,275
2016-09-16,16:25:49,1079657,1047,BlaKite,88,3,0,0,,,,,E1,,,2016,260
2016-10-05,16:25:49,1093280,1047,BK_NONJUV,-93,1,0,0,,,,,W1,,,2016,279
2016-09-11,16:25:51,1075645,1048,StepBuz,102,5,0,0,,,,,E1,,,2016,255
2016-09-27,16:25:54,1083876,1048,StepBuz,102,1,0,0,,,,,O,,,2016,271
2016-09-01,16:25:55,1071277,1048,BlaKite,88,1,0,0,Non-Juv,,,,W1,,,2016,245
2016-08-29,16:25:59,1070627,1047,HB,86,1599,0,0,,,,,E2,,,2016,242
2016-09-01,16:25:59,1071277,1048,BootedE,592,1,0,0,,,L,,E2,,,2016,245
2016-09-13,16:25:59,1076557,1047,BootedE,592,1,0,0,,,L,,W1,,,2016,257
2016-09-16,16:25:59,1079657,1047,BK_JUV,-92,1,0,0,,,,,E1,,,2016,260
2016-08-24,16:26:00,1068692,1047,HB,86,297,0,0,,,,,E1,,,2016,237
2016-09-27,16:26:00,1083876,1048,ShortTE,94,2,0,0,A,,,,O,,,2016,271
2016-10-08,16:26:00,1091172,1048,HB,86,3,0,0,,,,,E2,,,2016,282
2016-10-04,16:26:03,1093281,1047,Mar,95,1,0,0,A,M,,,O,,,2016,278
2016-10-06,16:26:05,1089991,1048,StepBuz,102,2,0,0,,,,,E2,,,2016,280
2016-09-09,16:26:07,1074757,1047,Mon,98,1,0,0,I,M,,,E2,,,2016,253
2016-09-03,16:26:08,1072025,1047,LevantS,1019,5,0,0,,,,,E1,,,2016,247
2016-09-11,16:26:09,1075645,1048,BlaKite,88,30,0,0,,,,,W1,,,2016,255
2016-10-04,16:26:09,1093281,1047,Mar,95,2,0,0,A,M,,,O,,,2016,278
2016-08-26,16:26:10,1069095,1048,HB_AD,-90,5,0,0,,,,,E1,,,2016,239
2016-09-13,16:26:11,1076557,1047,BootedE,592,1,0,0,,,D,,W1,,,2016,257
2016-09-16,16:26:12,1079657,1047,BK_NONJUV,-93,2,0,0,,,,,E2,,,2016,260
2016-09-10,16:26:14,1075732,1047,BootedE,592,1,0,0,Non-Juv,,L,,W1,,,2016,254
2016-09-26,16:26:16,1083628,1048,StepBuz,102,750,0,0,,,,,E3,,,2016,270
2016-08-24,16:26:17,1068692,1047,BlaKite,88,1,0,0,,,,,E1,,,2016,237
2016-09-11,16:26:17,1075645,1048,BootedE,592,1,0,0,,,D,,W1,,,2016,255
2016-09-13,16:26:17,1076557,1047,BootedE,592,1,0,0,,,D,,W2,,,2016,257
2016-09-08,16:26:20,1074461,1047,Pal,97,1,0,0,J,,,,E2,,,2016,252
2016-08-24,16:26:21,1068692,1047,BK_NONJUV,-93,1,0,0,,,,,E1,,,2016,237
2016-09-03,16:26:21,1072025,1047,HB,86,273,0,0,,,,,E3,,,2016,247
2016-09-11,16:26:22,1075645,1048,StepBuz,102,1,0,0,,,,,W1,,,2016,255
2016-09-26,16:26:22,1083628,1048,BlaKite,88,123,0,0,,,,,E3,,,2016,270
2016-09-02,16:26:23,1071612,1047,MonPalHen,1102,2,0,0,,,,,E2,,,2016,246
2016-09-13,16:26:23,1076557,1047,BootedE,592,2,0,0,,,D,,O,,,2016,257
2016-09-17,16:26:24,1079655,1048,HB,86,25,0,0,,,,,W1,,,2016,261
2016-09-28,16:26:24,1084576,1048,MediumRaptor,1150,544,0,0,,,,,>E3,,,2016,272
2016-09-13,16:26:26,1076557,1047,HB,86,1,0,0,,,,,O,,,2016,257
2016-09-26,16:26:26,1083638,1047,HB,86,2,0,0,,,,,W1,,,2016,270
2016-10-04,16:26:28,1093281,1047,Mar,95,1,0,0,Non-Juv,F,,,O,,,2016,278
2016-10-03,16:26:29,1093284,1048,StepBuz,102,9,0,0,,,,,W2,,,2016,277
2016-09-05,16:26:30,1072840,1048,Mar,95,1,0,0,Non-Juv,M,,,E2,,,2016,249
2016-09-10,16:26:30,1075187,1048,HB,86,9,0,0,,,,,W1,,,2016,254
2016-09-11,16:26:31,1075645,1048,HB,86,9,0,0,,,,,E2,,,2016,255
2016-09-09,16:26:32,1074757,1047,BootedE,592,3,0,0,,,D,,E2,,,2016,253
2016-10-04,16:26:32,1093281,1047,StepBuz,102,1,0,0,,,,,O,,,2016,278
2016-10-06,16:26:33,1089991,1048,StepBuz,102,104,0,0,,,,,W2,,,2016,280
2016-09-26,16:26:34,1083628,1048,MediumRaptor,1150,17,0,0,,,,,>E3,,,2016,270
2016-09-26,16:26:34,1083638,1047,BlaKite,88,13,0,0,,,,,W1,,,2016,270
2016-10-03,16:26:35,1093284,1048,Mar,95,1,0,0,,FC,,,W2,,,2016,277
2016-09-05,16:26:36,1072840,1048,BootedE,592,1,0,0,,,D,,W1,,,2016,249
2016-09-30,16:26:40,1085080,1047,Mar,95,1,0,0,J,,,,W3,,,2016,274
2016-09-11,16:26:41,1075645,1048,StepBuz,102,2,0,0,,,,,E2,,,2016,255
2016-10-03,16:26:41,1093284,1048,LesserSE,105,1,0,0,,,,,W2,,,2016,277
2016-10-08,16:26:42,1091172,1048,MediumRaptor,1150,1,0,0,,,,,E2,,,2016,282
2016-09-16,16:26:43,1079656,1048,HB,86,2,0,0,,,,,W1,,,2016,260
2016-09-26,16:26:43,1083638,1047,HB_JUV,-91,2,0,0,,,,,W1,,,2016,270
2016-08-29,16:26:44,1070627,1047,Mon,98,2,0,0,A,M,,,E1,,,2016,242
2016-08-31,16:26:44,1071001,1047,BlaKite,88,24,0,0,,,,,E2,,,2016,244
2016-09-05,16:26:44,1072840,1048,BlaKite,88,3,0,0,,,,,E2,,,2016,249
2016-09-30,16:26:47,1085080,1047,Mar,95,1,0,0,,FC,,,W3,,,2016,274
2016-08-29,16:26:49,1070627,1047,Mon,98,1,0,0,I,F,,,E1,,,2016,242
2016-09-05,16:26:49,1072804,1047,Mar,95,1,0,0,J,,,,W1,,,2016,249
2016-10-04,16:26:49,1093281,1047,HB,86,1,0,0,,,,,O,,,2016,278
2016-10-03,16:26:49,1093284,1048,"Large EAGLE",1156,1,0,0,,,,,W2,,S,2016,277
2016-08-18,16:26:50,1066653,1048,Mar,95,1,0,0,A,M,,,W1,,,2016,231
2016-09-26,16:26:50,1083628,1048,LesserSE,105,1,0,0,Non-Juv,,,,E1,,,2016,270
2016-09-26,16:26:51,1083638,1047,BK_JUV,-92,4,0,0,,,,,W1,,,2016,270
2016-09-16,16:26:52,1079656,1048,HB_JUV,-91,2,0,0,,,,,W1,,,2016,260
2016-09-09,16:26:53,1074757,1047,Mar,95,1,0,0,,F,,,E2,,,2016,253
2016-09-11,16:26:54,1075645,1048,BlaKite,88,4,0,0,,,,,E2,,,2016,255
2016-09-30,16:26:54,1085080,1047,MonPalHen,1102,1,0,0,,,,,W3,,,2016,274
2016-10-04,16:26:54,1093281,1047,HB_JUV,-91,1,0,0,,,,,O,,,2016,278
2016-08-29,16:26:55,1070627,1047,Mon,98,1,0,0,A,F,,,E1,,,2016,242
2016-09-18,16:26:55,1079654,1048,BootedE,592,5,0,0,,,L,,E2,,,2016,262
2016-09-26,16:26:57,1083638,1047,BK_NONJUV,-93,3,0,0,,,,,W1,,,2016,270
2016-10-04,16:26:58,1093281,1047,Mar,95,1,0,0,J,,,,O,,,2016,278
2016-09-19,16:26:59,1079653,1048,LesserSE,105,2,0,0,I,,,,E2,,,2016,263
2016-08-31,16:27:00,1071001,1047,HB,86,184,0,0,,,,,E2,,,2016,244
2016-09-27,16:27:00,1083685,1047,LesserSE,105,7,0,0,J,,,,E2,,,2016,271
2016-09-29,16:27:00,1084567,1047,Mar,95,1,0,0,J,,,,W2,,,2016,273
2016-10-02,16:27:00,1087204,1048,Mar,95,4,0,0,,,,,W1,,,2016,276
2016-08-29,16:27:02,1070627,1047,MonPalHen,1102,1,0,0,,FC,,,E1,,,2016,242
2016-08-30,16:27:02,1070666,1047,SteppeE,588,1,0,0,I,,,,E2,,,2016,243
2016-09-03,16:27:03,1072025,1047,BootedE,592,1,0,0,Non-Juv,,L,,O,,,2016,247
2016-09-10,16:27:03,1075187,1048,Mar,95,1,0,0,A,M,,,E1,,,2016,254
2016-09-18,16:27:04,1079654,1048,LesserSE,105,1,0,0,Non-Juv,,,,E2,,,2016,262
