"date","timestamp","telpost","speciesname","speciesid","count","countback","local","location","age","sex","plumage","counttype","migtype","remark","yday","year"
"2009-10-10","12:57:00","2","BlackKite",88,113,"","","W1","","","","","","",283,2009
"2009-10-10","12:57:00","2","EurasianSH",100,1,"","","W1","nonjuv","m","","","","",283,2009
"2009-10-10","12:57:00","2","LesserSE",105,1,"","","W1","ad","","","","","",283,2009
"2009-10-10","12:57:00","2","StepBuz",102,164,"","","W1","","","","","","",283,2009
"2009-10-10","12:58:00","2","LesserSE",105,1,"","","E1","ad","","","","","",283,2009
"2009-10-10","12:58:00","2","StepBuz",102,589,"","","E2","","","","","","",283,2009
"2009-10-10","12:58:00","2","SteppeE",588,2,"","","E1","juv","","","","","",283,2009
"2009-10-10","13:02:00","2","StepBuz",102,64,"","","E2","","","","","","",283,2009
"2009-10-10","13:02:00","2","SparrowH-SPEC",1101,1,"","","E2","","","","","","",283,2009
"2009-10-10","13:04:00","2","LesserSE",105,1,"","","O","","","","","","",283,2009
"2009-10-10","13:04:00","2","StepBuz",102,8,"","","O","","","","","","",283,2009
"2009-10-10","13:04:00","2","StepBuz",102,1,"","","W1","","","","","","",283,2009
"2009-10-10","13:10:00","2","ShortTE",94,2,"","","O","","","","","","",283,2009
"2009-10-10","13:11:00","2","LargeEAGLE",1151,3,"","","E2","","","","","","",283,2009
"2009-10-10","13:11:00","2","LesserSE",105,2,"","","E1","ad","","","","","",283,2009
"2009-10-10","13:11:00","2","StepBuz",102,183,"","","E2","","","","","","",283,2009
"2009-10-10","13:17:00","2","GreaterSE",106,1,"","","O","ad","","","","","",283,2009
"2009-10-10","13:17:00","2","Mar",95,1,"","","O","","","","","","",283,2009
"2009-10-10","13:17:00","2","StepBuz",102,23,"","","E2","","","","","","",283,2009
"2009-10-10","13:20:00","2","LesserSE",105,1,"","","E1","","","","","","",283,2009
"2009-10-10","13:20:00","2","ShortTE",94,2,"","","E1","","","","","","",283,2009
"2009-10-10","13:26:00","2","BlackKite",88,14,"","","O","","","","","","",283,2009
"2009-10-10","13:26:00","2","HB",86,4,"","","O","","","","","","",283,2009
"2009-10-10","13:26:00","2","LesserSE",105,1,"","","O","ad","","","","","",283,2009
"2009-10-10","13:26:00","2","StepBuz",102,397,"","","O","","","","","","",283,2009
"2009-10-10","13:27:00","2","StepBuz",102,13,"","","W1","","","","","","",283,2009
"2009-10-10","13:27:00","2","SparrowH-SPEC",1101,3,"","","W1","","","","","","",283,2009
"2009-10-10","13:29:00","2","LargeEAGLE",1151,9,"","","E2","","","","","","",283,2009
"2009-10-10","13:29:00","2","LesserSE",105,1,"","","O","ad","","","","","",283,2009
"2009-10-10","13:29:00","2","StepBuz",102,425,"","","E2","","","","","","",283,2009
"2009-10-10","13:29:00","2","StepBuz",102,26,"","","O","","","","","","",283,2009
"2009-10-10","13:30:00","2","SparrowH-SPEC",1101,1,"","","O","","","","","","",283,2009
"2009-10-10","13:34:00","2","BlackKite",88,16,"","","O","","","","","","",283,2009
"2009-10-10","13:34:00","2","StepBuz",102,18,"","","O","","","","","","",283,2009
"2009-10-10","13:37:00","2","LargeEAGLE",1151,2,"","","E2","","","","","","",283,2009
"2009-10-10","13:37:00","2","LesserSE",105,1,"","","E2","","","","","","",283,2009
"2009-10-10","13:37:00","2","StepBuz",102,259,"","","E2","","","","","","",283,2009
"2009-10-10","13:38:00","2","SparrowH-SPEC",1101,1,"","","W1","","","","","","",283,2009
"2009-10-10","13:39:00","2","LesserSE",105,1,"","","O","ad","","","","","",283,2009
"2009-10-10","13:44:00","2","BlackKite",88,37,"","","O","","","","","","",283,2009
"2009-10-10","13:44:00","2","HB",86,1,"","","O","","","","","","",283,2009
"2009-10-10","13:44:00","2","Mar",95,1,"","","O","nonjuv","m","","","","",283,2009
"2009-10-10","13:44:00","2","StepBuz",102,154,"","","E2","","","","","","",283,2009
"2009-10-10","13:44:00","2","StepBuz",102,287,"","","O","","","","","","",283,2009
"2009-10-10","13:45:00","2","StepBuz",102,168,"","","W1","","","","","","",283,2009
"2009-10-10","13:45:00","2","SparrowH-SPEC",1101,2,"","","W2","","","","","","",283,2009
"2009-10-10","13:50:00","2","MonPalHen",1102,1,"","","W1","nonjuv","f","","","","",283,2009
"2009-10-10","13:52:00","2","StepBuz",102,218,"","","E2","","","","","","",283,2009
"2009-10-10","13:54:00","2","LesserSE",105,1,"","","O","juv","","","","","",283,2009
"2009-10-10","13:54:00","2","StepBuz",102,1,"","","E1","","","","","","",283,2009
"2009-10-10","13:54:00","2","SparrowH-SPEC",1101,1,"","","O","","","","","","",283,2009
"2009-10-10","13:58:00","2","StepBuz",102,13,"","","E1","","","","","","",283,2009
"2009-10-10","13:59:00","2","StepBuz",102,3,"","","E1","","","","","","",283,2009
"2009-10-10","14:00:00","2","BlackKite",88,7,"","","W1","","","","","","",283,2009
"2009-10-10","14:00:00","2","EurasianSH",100,1,"","","W1","","","","","","",283,2009
"2009-10-10","14:00:00","2","HB",86,4,"","","W1","","","","","","",283,2009
"2009-10-10","14:00:00","2","StepBuz",102,438,"","","W1","","","","","","",283,2009
"2009-10-10","14:01:00","2","EurasianSH",100,1,"","","W1","nonjuv","f","","","","",283,2009
"2009-10-10","14:03:00","2","SparrowH-SPEC",1101,1,"","","W1","","","","","","",283,2009
"2009-10-10","14:05:00","2","LargeEAGLE",1151,1,"","","E1","","","","","","",283,2009
"2009-10-10","14:05:00","2","StepBuz",102,52,"","","E1","","","","","","",283,2009
"2009-10-10","14:05:00","2","StepBuz",102,2,"","","W2","","","","","","",283,2009
"2009-10-10","14:07:00","2","StepBuz",102,2,"","","O","","","","","","",283,2009
"2009-10-10","14:09:00","2","LongLB",103,1,"","","W1","","","","","","",283,2009
"2009-10-10","14:10:00","2","StepBuz",102,2,"","","E1","","","","","","",283,2009
"2009-10-10","14:13:00","2","StepBuz",102,2,"","","E1","","","","","","",283,2009
"2009-10-10","14:14:00","2","EurasianSH",100,1,"","","O","nonjuv","f","","","","",283,2009
"2009-10-10","14:16:00","2","StepBuz",102,7,"","","E1","","","","","","",283,2009
"2009-10-10","14:16:00","2","StepBuz",102,1,"","","W1","","","","","","",283,2009
"2009-10-10","14:17:00","2","StepBuz",102,8,"","","E1","","","","","","",283,2009
"2009-10-10","14:19:00","2","StepBuz",102,2,"","","W1","","","","","","",283,2009
"2009-10-10","14:20:00","2","StepBuz",102,17,"","","E1","","","","","","",283,2009
"2009-10-10","14:21:00","2","StepBuz",102,20,"","","E1","","","","","","",283,2009
"2009-10-10","14:22:00","2","SparrowH-SPEC",1101,1,"","","E1","","","","","","",283,2009
"2009-10-10","14:23:00","2","StepBuz",102,8,"","","E2","","","","","","",283,2009
"2009-10-10","14:28:00","2","BootedE",592,1,"","","E1","","","","","","",283,2009
"2009-10-10","14:28:00","2","StepBuz",102,3,"","","W1","","","","","","",283,2009
"2009-10-10","14:28:00","2","ShortTE",94,1,"","","E1","","","","","","",283,2009
"2009-10-10","14:29:00","2","SparrowH-SPEC",1101,1,"","","W1","","","","","","",283,2009
"2009-10-10","14:30:00","2","StepBuz",102,29,"","","E1","","","","","","",283,2009
"2009-10-10","14:31:00","2","StepBuz",102,33,"","","W1","","","","","","",283,2009
"2009-10-10","14:34:00","2","StepBuz",102,3,"","","E1","","","","","","",283,2009
"2009-10-10","14:35:00","2","StepBuz",102,5,"","","E1","","","","","","",283,2009
"2009-10-10","14:36:00","2","StepBuz",102,1,"","","E1","","","","","","",283,2009
"2009-10-10","14:36:00","2","ShortTE",94,1,"","","W1","","","","","","",283,2009
"2009-10-10","14:40:00","2","LesserSE",105,1,"","","W1","ad","","","","","",283,2009
"2009-10-10","14:43:00","2","StepBuz",102,5,"","","W1","","","","","","",283,2009
"2009-10-10","14:44:00","2","BlackKite",88,60,"","","W2","","","","","","",283,2009
"2009-10-10","14:44:00","2","LargeEAGLE",1151,1,"","","W2","","","","","","",283,2009
"2009-10-10","14:44:00","2","StepBuz",102,237,"","","W2","","","","","","",283,2009
"2009-10-10","14:45:00","2","StepBuz",102,1,"","","E1","","","","","","",283,2009
"2009-10-10","14:46:00","2","StepBuz",102,2,"","","E1","","","","","","",283,2009
"2009-10-10","14:49:00","2","EurasianSH",100,1,"","","E1","","","","","","",283,2009
"2009-10-10","14:49:00","2","StepBuz",102,3,"","","E1","","","","","","",283,2009
"2009-10-10","14:50:00","2","EurasianSH",100,1,"","","O","nonjuv","f","","","","",283,2009
"2009-10-10","14:57:00","2","StepBuz",102,1,"","","E1","","","","","","",283,2009
"2009-10-10","14:59:00","2","LesserSE",105,1,"","","W1","juv","","","","","",283,2009
"2009-10-10","15:00:00","2","GreaterSE",106,1,"","","W1","juv","","","","","",283,2009
"2009-10-10","15:04:00","2","LargeEAGLE",1151,3,"","","W2","","","","","","",283,2009
"2009-10-10","15:04:00","2","StepBuz",102,103,"","","W1","","","","","","",283,2009
"2009-10-10","15:06:00","2","StepBuz",102,3,"","","E1","","","","","","",283,2009
"2009-10-10","15:07:00","2","StepBuz",102,1,"","","E1","","","","","","",283,2009
"2009-10-10","15:09:00","2","SteppeE",588,1,"","","W1","juv","","","","","",283,2009
"2009-10-10","15:10:00","2","StepBuz",102,8,"","","E1","","","","","","",283,2009
"2009-10-10","15:11:00","2","LesserSE",105,2,"","","E1","ad","","","","","",283,2009
"2009-10-10","15:11:00","2","LesserSE",105,1,"","","W1","ad","","","","","",283,2009
"2009-10-10","15:11:00","2","SteppeE",588,2,"","","W1","juv","","","","","",283,2009
"2009-10-10","15:13:00","2","BlackKite",88,14,"","","E2","","","","","","",283,2009
"2009-10-10","15:13:00","2","StepBuz",102,206,"","","E2","","","","","","",283,2009
"2009-10-10","15:15:00","2","StepBuz",102,45,"","","E1","","","","","","",283,2009
"2009-10-10","15:16:00","2","LargeEAGLE",1151,1,"","","E1","","","","","","",283,2009
"2009-10-10","15:16:00","2","StepBuz",102,12,"","","E1","","","","","","",283,2009
"2009-10-10","15:23:00","2","LesserSE",105,1,"","","W1","ad","","","","","",283,2009
"2009-10-10","15:23:00","2","StepBuz",102,148,"","","E1","","","","","","",283,2009
"2009-10-10","15:23:00","2","SteppeE",588,3,"","","W1","imm","","","","","",283,2009
"2009-10-10","15:25:00","2","LargeEAGLE",1151,3,"","","W2","","","","","","",283,2009
"2009-10-10","15:25:00","2","StepBuz",102,14,"","","E1","","","","","","",283,2009
"2009-10-10","15:26:00","2","StepBuz",102,1,"","","E1","","","","","","",283,2009
"2009-10-10","15:26:00","2","StepBuz",102,2,"","","W2","","","","","","",283,2009
"2009-10-10","15:31:00","2","BlackKite",88,1,"","","W1","","","","","","",283,2009
"2009-10-10","15:31:00","2","LesserSE",105,1,"","","E1","ad","","","","","",283,2009
"2009-10-10","15:31:00","2","Mar",95,1,"","","W2","nonjuv","m","","","","",283,2009
"2009-10-10","15:31:00","2","StepBuz",102,2,"","","W1","","","","","","",283,2009
"2009-10-10","15:32:00","2","StepBuz",102,6,"","","W2","","","","","","",283,2009
"2009-10-10","15:35:00","2","SparrowH-SPEC",1101,1,"","","E1","","","","","","",283,2009
"2009-10-10","15:38:00","2","BlackKite",88,23,"","","W2","","","","","","",283,2009
"2009-10-10","15:38:00","2","StepBuz",102,1,"","","W1","","","","","","",283,2009
"2009-10-10","15:38:00","2","StepBuz",102,5,"","","W2","","","","","","",283,2009
"2009-10-10","15:38:00","2","StepBuz",102,11,"","","W2","","","","","","",283,2009
"2009-10-10","15:38:00","2","SteppeE",588,2,"","","W2","juv","","","","","",283,2009
"2009-10-10","15:42:00","2","StepBuz",102,2,"","","E1","","","","","","",283,2009
"2009-10-10","15:45:00","2","BlackKite",88,2,"","","W1","","","","","","",283,2009
"2009-10-10","15:45:00","2","LesserSE",105,1,"","","W1","ad","","","","","",283,2009
"2009-10-10","15:45:00","2","StepBuz",102,36,"","","W2","","","","","","",283,2009
"2009-10-10","15:49:00","2","StepBuz",102,2,"","","E1","","","","","","",283,2009
"2009-10-10","15:54:00","2","BlackKite",88,32,"","","W2","","","","","","",283,2009
"2009-10-10","15:54:00","2","LargeEAGLE",1151,1,"","","W2","","","","","","",283,2009
"2009-10-10","15:54:00","2","StepBuz",102,18,"","","W2","","","","","","",283,2009
"2009-10-10","16:02:00","2","StepBuz",102,15,"","","W2","","","","","","",283,2009
"2009-10-10","16:03:00","2","StepBuz",102,1,"","","E1","","","","","","",283,2009
"2009-10-10","16:07:00","2","BlaStork",31,1,"","","W2","","","","","","",283,2009
"2009-10-10","16:07:00","2","StepBuz",102,2,"","","E1","","","","","","",283,2009
"2009-10-10","16:08:00","2","StepBuz",102,2,"","","W1","","","","","","",283,2009
"2009-10-10","16:14:00","2","BlackKite",88,2,"","","W2","","","","","","",283,2009
"2009-10-10","16:14:00","2","HB",86,1,"","","W1","","","","","","",283,2009
"2009-10-10","16:14:00","2","LargeEAGLE",1151,2,"","","W2","","","","","","",283,2009
"2009-10-10","16:14:00","2","StepBuz",102,18,"","","W2","","","","","","",283,2009
"2009-10-10","16:15:00","2","StepBuz",102,1,"","","E1","","","","","","",283,2009
"2009-10-10","16:21:00","2","LargeEAGLE",1151,3,"","","W2","","","","","","",283,2009
"2009-10-10","16:22:00","2","StepBuz",102,4,"","","E1","","","","","","",283,2009
"2009-10-10","16:26:00","2","StepBuz",102,1,"","","E1","","","","","","",283,2009
"2009-10-10","16:30:00","2","EurasianSH",100,1,"","","W1","nonjuv","f","","","","",283,2009
"2009-10-10","16:30:00","2","StepBuz",102,2,"","","W1","","","","","","",283,2009
"2009-10-10","16:45:00","2","StepBuz",102,3,"","","E1","","","","","","",283,2009
"2009-10-10","17:05:00","2","StepBuz",102,1,"","","W1","","","","","","",283,2009
"2009-10-10","17:30:00","2","EurasianSH",100,2,"","","O","","","","","","",283,2009
"2009-10-11","07:55:00","2","EurasianSH",100,1,"","","W1","","","","","","",284,2009
"2009-10-11","07:55:00","2","StepBuz",102,1,"","","E1","","","","","","",284,2009
"2009-10-11","07:55:00","2","StepBuz",102,1,"","","W1","","","","","","",284,2009
"2009-10-11","08:10:00","2","StepBuz",102,1,"","","W1","","","","","","",284,2009
"2009-10-11","08:35:00","2","StepBuz",102,1,"","","E1","","","","","","",284,2009
"2009-10-11","08:44:00","2","EurasianSH",100,1,"","","W1","","","","","","",284,2009
"2009-10-11","08:44:00","2","Mar",95,1,"","","W1","nonjuv","f","","","","",284,2009
"2009-10-11","08:51:00","2","EurasianSH",100,1,"","","E1","nonjuv","f","","","","",284,2009
"2009-10-11","08:55:00","2","StepBuz",102,1,"","","W1","","","","","","",284,2009
"2009-10-11","08:57:00","2","StepBuz",102,1,"","","E1","","","","","","",284,2009
"2009-10-11","09:18:00","2","EurasianSH",100,4,"","","W1","","","","","","",284,2009
"2009-10-11","09:18:00","2","HB",86,3,"","","W1","","","","","","",284,2009
"2009-10-11","09:18:00","2","Mar",95,1,"","","","nonjuv","f","","","","",284,2009
"2009-10-11","09:18:00","2","Mar",95,1,"","","","juv","","","","","",284,2009
"2009-10-11","09:18:00","2","StepBuz",102,115,"","","W2","","","","","","",284,2009
"2009-10-11","09:24:00","2","BlackKite",88,5,"","","W1","","","","","","",284,2009
"2009-10-11","09:24:00","2","EurasianSH",100,1,"","","W1","","","","","","",284,2009
"2009-10-11","09:24:00","2","StepBuz",102,1,"","","E1","","","","","","",284,2009
"2009-10-11","09:24:00","2","StepBuz",102,21,"","","W1","","","","","","",284,2009
"2009-10-11","09:30:00","2","EurasianSH",100,1,"","","E1","","","","","","",284,2009
"2009-10-11","09:30:00","2","StepBuz",102,37,"","","E2","","","","","","",284,2009
"2009-10-11","09:35:00","2","StepBuz",102,38,"","","E1","","","","","","",284,2009
"2009-10-11","09:35:00","2","StepBuz",102,17,"","","E2","","","","","","",284,2009
"2009-10-11","09:44:00","2","StepBuz",102,110,"","","E1","","","","","","",284,2009
"2009-10-11","09:44:00","2","StepBuz",102,92,"","","E2","","","","","","",284,2009
"2009-10-11","10:00:00","2","BlackKite",88,1,"","","E1","","","","","","",284,2009
"2009-10-11","10:00:00","2","LesserSE",105,1,"","","E1","","","","","","",284,2009
"2009-10-11","10:00:00","2","Mar",95,1,"","","E1","","fc","","","","",284,2009
"2009-10-11","10:00:00","2","StepBuz",102,113,"","","E2","","","","","","",284,2009
"2009-10-11","10:05:00","2","EurasianSH",100,6,"","","W1","","","","","","",284,2009
"2009-10-11","10:05:00","2","LesserSE",105,11,"","","W1","","","","","","",284,2009
"2009-10-11","10:05:00","2","StepBuz",102,29,"","","E2","","","","","","",284,2009
"2009-10-11","10:05:00","2","StepBuz",102,468,"","","W1","","","","","","",284,2009
"2009-10-11","10:05:00","2","SparrowH-SPEC",1101,1,"","","E2","","","","","","",284,2009
"2009-10-11","10:05:00","2","ShortTE",94,1,"","","W1","","","","","","",284,2009
"2009-10-11","10:10:00","2","BlackKite",88,1,"","","W1","","","","","","",284,2009
"2009-10-11","10:10:00","2","LargeEAGLE",1151,1,"","","E1","","","","","","",284,2009
"2009-10-11","10:10:00","2","LesserSE",105,6,"","","W1","ad","","","","","",284,2009
"2009-10-11","10:10:00","2","StepBuz",102,59,"","","E1","","","","","","",284,2009
"2009-10-11","10:10:00","2","StepBuz",102,25,"","","E2","","","","","","",284,2009
"2009-10-11","10:10:00","2","StepBuz",102,66,"","","W1","","","","","","",284,2009
"2009-10-11","10:10:00","2","SparrowH-SPEC",1101,2,"","","E1","","","","","","",284,2009
"2009-10-11","10:10:00","2","SteppeE",588,1,"","","W1","imm","","","","","",284,2009
"2009-10-11","10:13:00","2","BlackKite",88,12,"","","O","","","","","","",284,2009
"2009-10-11","10:13:00","2","BlaStork",31,34,"","","O","","","","","","",284,2009
"2009-10-11","10:13:00","2","LesserSE",105,1,"","","O","","","","","","",284,2009
"2009-10-11","10:13:00","2","StepBuz",102,9,"","","O","","","","","","",284,2009
"2009-10-11","10:20:00","2","BlackKite",88,6,"","","E1","","","","","","",284,2009
"2009-10-11","10:20:00","2","LargeEAGLE",1151,5,"","","E1","","","","","","",284,2009
"2009-10-11","10:20:00","2","StepBuz",102,8,"","","W1","","","","","","",284,2009
"2009-10-11","10:20:00","2","SparrowH-SPEC",1101,3,"","","E1","","","","","","",284,2009
"2009-10-11","10:22:00","2","StepBuz",102,3,"","","W1","","","","","","",284,2009
"2009-10-11","10:30:00","2","BlackKite",88,3,"","","E1","","","","","","",284,2009
"2009-10-11","10:30:00","2","LargeEAGLE",1151,5,"","","E2","","","","","","",284,2009
"2009-10-11","10:30:00","2","StepBuz",102,80,"","","E2","","","","","","",284,2009
"2009-10-11","10:30:00","2","SparrowH-SPEC",1101,4,"","","E1","","","","","","",284,2009
"2009-10-11","10:35:00","2","LesserSE",105,5,"","","W1","","","","","","",284,2009
"2009-10-11","10:40:00","2","BlackKite",88,7,"","","E1","","","","","","",284,2009
"2009-10-11","10:40:00","2","LargeEAGLE",1151,4,"","","E1","","","","","","",284,2009
"2009-10-11","10:40:00","2","LongLB",103,1,"","","E1","","","","","","",284,2009
"2009-10-11","10:40:00","2","Mar",95,1,"","","E1","nonjuv","m","","","","",284,2009
"2009-10-11","10:40:00","2","MonPalHen",1102,1,"","","E1","","fc","","","","",284,2009
"2009-10-11","10:40:00","2","StepBuz",102,174,"","","E1","","","","","","",284,2009
"2009-10-11","10:40:00","2","StepBuz",102,3,"","","W1","","","","","","",284,2009
"2009-10-11","10:40:00","2","SparrowH-SPEC",1101,3,"","","E1","","","","","","",284,2009
