"date","timestamp","telpost","speciesname","speciesid","count","countback","local","location","age","sex","plumage","counttype","migtype","remark","yday","year"
"2010-09-18","15:25:00","2","BootedE",592,1,"","","O","","","l","","","",261,2010
"2010-09-18","15:26:00","2","HB",86,1,"","","O","","","","","","",261,2010
"2010-09-18","15:27:00","2","BootedE",592,3,"","","W2","","","l","","","",261,2010
"2010-09-18","15:27:00","2","BootedE",592,3,"","","W2","","","d","","","",261,2010
"2010-09-18","15:27:00","2","Kestrel-SPEC",1100,0,"","","O","","","","","","previously 1 - count on impulse but no monitoring this year -  ",261,2010
"2010-09-18","15:27:00","2","BlackKite",88,1,"","","W2","","","","","","",261,2010
"2010-09-18","15:28:00","2","HB",86,2,"","","O","","","","","","",261,2010
"2010-09-18","15:30:00","2","LesserSE",105,1,"","","O","","","","","","",261,2010
"2010-09-18","15:30:00","2","ShortTE",94,1,"","","O","","","","","","",261,2010
"2010-09-18","15:30:00","2","HB",86,2,"","","O","","","","","","",261,2010
"2010-09-18","15:30:00","2","BlackKite",88,197,"","","W3","","","","","","",261,2010
"2010-09-18","15:30:00","2","HB",86,2,"","","W3","","","","","","",261,2010
"2010-09-18","15:31:00","2","BlackKite",88,260,"","","W2","","","","","","",261,2010
"2010-09-18","15:31:00","2","HB",86,5,"","","W2","","","","","","",261,2010
"2010-09-18","15:32:00","2","BootedE",592,1,"","","W3","","","l","","","",261,2010
"2010-09-18","15:32:00","2","ShortTE",94,1,"","","W2","","","","","","",261,2010
"2010-09-18","15:33:00","2","LesserSE",105,2,"","","W2","","","","","","",261,2010
"2010-09-18","15:33:00","2","BootedE",592,1,"","","O","","","d","","","",261,2010
"2010-09-18","15:33:00","2","WhiStork",32,44,"","","E3","","","","","","",261,2010
"2010-09-18","15:34:00","2","ShortTE",94,1,"","","E3","","","","","","",261,2010
"2010-09-18","15:34:00","2","BootedE",592,1,"","","W3","","","d","","","",261,2010
"2010-09-18","15:35:00","2","BootedE",592,1,"","","W3","","","d","","","",261,2010
"2010-09-18","15:38:00","2","LesserSE",105,1,"","","W3","","","","","","",261,2010
"2010-09-18","15:38:00","2","BootedE",592,1,"","","W3","","","d","","","",261,2010
"2010-09-18","15:40:00","2","LesserSE",105,1,"","","E3","","","","","","",261,2010
"2010-09-18","15:40:00","2","Merlin",112,0,"","","O","","","","","","previously 1 - count on impulse but no monitoring this year -  ",261,2010
"2010-09-18","15:41:00","2","Mar",95,1,"","","W3","","","","","","",261,2010
"2010-09-18","15:41:00","2","BlackKite",88,7,"","","W3","","","","","","",261,2010
"2010-09-18","15:42:00","2","HB",86,7,"","","E3","","","","","","",261,2010
"2010-09-18","15:42:00","2","BootedE",592,1,"","","W1","","","l","","","",261,2010
"2010-09-18","15:42:00","2","BlackKite",88,246,"","","E3","","","","","","",261,2010
"2010-09-18","15:42:00","2","Mar",95,6,"","","E3","","","","","","",261,2010
"2010-09-18","15:44:00","2","BlackKite",88,187,"","","W2","","","","","","",261,2010
"2010-09-18","15:45:00","2","ShortTE",94,1,"","","O","","","","","","",261,2010
"2010-09-18","15:46:00","2","BootedE",592,5,"","","E1","","","d","","","",261,2010
"2010-09-18","15:47:00","2","BootedE",592,1,"","","W2","","","d","","","",261,2010
"2010-09-18","15:47:00","2","BlackKite",88,7,"","","O","","","","","","",261,2010
"2010-09-18","15:48:00","2","Mar",95,1,"","","O","","","","","","",261,2010
"2010-09-18","15:48:00","2","BlackKite",88,2,"","","O","","","","","","",261,2010
"2010-09-18","15:49:00","2","BlackKite",88,16,"","","E3","","","","","","",261,2010
"2010-09-18","15:50:00","2","BlackKite",88,86,"","","W2","","","","","","",261,2010
"2010-09-18","15:51:00","2","BlackKite",88,5,"","","E2","","","","","","",261,2010
"2010-09-18","15:51:00","2","BootedE",592,1,"","","O","","","l","","","",261,2010
"2010-09-18","15:52:00","2","BlackKite",88,4,"","","O","","","","","","",261,2010
"2010-09-18","15:52:00","2","HB",86,1,"","","O","","","","","","",261,2010
"2010-09-18","15:53:00","2","BlackKite",88,93,"","","E2","","","","","","",261,2010
"2010-09-18","15:53:00","2","LesserSE",105,5,"","","E2","","","","","","",261,2010
"2010-09-18","15:53:00","2","ShortTE",94,5,"","","E2","","","","","","",261,2010
"2010-09-18","15:53:00","2","ShortTE",94,1,"","","W2","","","","","","",261,2010
"2010-09-18","15:53:00","2","BootedE",592,1,"","","W2","","","l","","","",261,2010
"2010-09-18","15:54:00","2","BootedE",592,1,"","","W2","","","d","","","",261,2010
"2010-09-18","15:54:00","2","HB",86,1,"","","O","","","","","","",261,2010
"2010-09-18","15:54:00","2","BlackKite",88,2,"","","O","","","","","","",261,2010
"2010-09-18","15:54:00","2","BootedE",592,1,"","","W2","","","l","","","",261,2010
"2010-09-18","15:55:00","2","BootedE",592,1,"","","W2","","","d","","","",261,2010
"2010-09-18","15:56:00","2","BlackKite",88,10,"","","","","","","","","",261,2010
"2010-09-18","15:56:00","2","LesserSE",105,4,"","","E2","","","","","","",261,2010
"2010-09-18","15:56:00","2","ShortTE",94,2,"","","E2","","","","","","",261,2010
"2010-09-18","15:56:00","2","BootedE",592,1,"","","E2","","","l","","","",261,2010
"2010-09-18","15:56:00","2","Mar",95,2,"","","W2","","","","","","",261,2010
"2010-09-18","15:56:00","2","BlackKite",88,2,"","","W3","","","","","","",261,2010
"2010-09-18","15:57:00","2","LesserSE",105,1,"","","W3","","","","","","",261,2010
"2010-09-18","15:58:00","2","SteppeE",588,1,"","","E2","juv","","","","","",261,2010
"2010-09-18","15:58:00","2","Pal",97,1,"","","E3","ad","m","","","","",261,2010
"2010-09-18","16:00:00","2","LesserSE",105,1,"","","W2","","","","","","",261,2010
"2010-09-18","16:00:00","2","BootedE",592,1,"","","W2","","","l","","","",261,2010
"2010-09-18","16:00:00","2","BootedE",592,1,"","","W2","","","d","","","",261,2010
"2010-09-18","16:00:00","2","Mar",95,1,"","","W2","","","","","","",261,2010
"2010-09-18","16:02:00","2","LesserSE",105,1,"","","W2","ad","","","","","",261,2010
"2010-09-18","16:02:00","2","BootedE",592,1,"","","O","","","l","","","",261,2010
"2010-09-18","16:02:00","2","BlackKite",88,39,"","","O","","","","","","",261,2010
"2010-09-18","16:02:00","2","Mar",95,1,"","","O","juv","","","","","",261,2010
"2010-09-18","16:03:00","2","HB",86,3,"","","O","","","","","","",261,2010
"2010-09-18","16:05:00","2","ShortTE",94,1,"","","O","","","","","","",261,2010
"2010-09-18","16:05:00","2","BootedE",592,1,"","","W2","","","l","","","",261,2010
"2010-09-18","16:05:00","2","LesserSE",105,7,"","","E3","","","","","","",261,2010
"2010-09-18","16:05:00","2","ShortTE",94,3,"","","E3","","","","","","",261,2010
"2010-09-18","16:05:00","2","BlackKite",88,28,"","","E3","","","","","","",261,2010
"2010-09-18","16:05:00","2","HB",86,2,"","","E3","","","","","","",261,2010
"2010-09-18","16:05:00","2","Mar",95,3,"","","E3","","","","","","",261,2010
"2010-09-18","16:06:00","2","LesserSE",105,1,"","","W2","juv","","","","","",261,2010
"2010-09-18","16:06:00","2","ShortTE",94,2,"","","E3","","","","","","",261,2010
"2010-09-18","16:07:00","2","LesserSE",105,1,"","","W3","","","","","","",261,2010
"2010-09-18","16:07:00","2","MonPalHen",1102,1,"","","E3","","","","","","",261,2010
"2010-09-18","16:07:00","2","BootedE",592,1,"","","W3","","","l","","","",261,2010
"2010-09-18","16:07:00","2","SteppeE",588,1,"","","E2","juv","","","","","",261,2010
"2010-09-18","16:08:00","2","LesserSE",105,8,"","","E3","","","","","","",261,2010
"2010-09-18","16:08:00","2","ShortTE",94,2,"","","E3","","","","","","",261,2010
"2010-09-18","16:09:00","2","BootedE",592,2,"","","E3","","","l","","","",261,2010
"2010-09-18","16:09:00","2","BlackKite",88,7,"","","E3","","","","","","",261,2010
"2010-09-18","16:09:00","2","BootedE",592,1,"","","W2","","","d","","","",261,2010
"2010-09-18","16:10:00","2","LesserSE",105,1,"","","W3","","","","","","",261,2010
"2010-09-18","16:11:00","2","HB",86,1,"","","O","juv","","","","","",261,2010
"2010-09-18","16:11:00","2","BlackKite",88,221,"","","W2","","","","","","",261,2010
"2010-09-18","16:11:00","2","HB",86,2,"","","W2","","","","","","",261,2010
"2010-09-18","16:12:00","2","HB",86,1,"","","O","","","","","","",261,2010
"2010-09-18","16:13:00","2","LesserSE",105,5,"","","E3","","","","","","",261,2010
"2010-09-18","16:14:00","2","BootedE",592,1,"","","E3","","","l","","","",261,2010
"2010-09-18","16:14:00","2","BootedE",592,1,"","","E3","","","d","","","",261,2010
"2010-09-18","16:14:00","2","ShortTE",94,2,"","","E3","","","","","","",261,2010
"2010-09-18","16:14:00","2","HB",86,2,"","","E3","","","","","","",261,2010
"2010-09-18","16:15:00","2","BlackKite",88,34,"","","E3","","","","","","",261,2010
"2010-09-18","16:15:00","2","BootedE",592,1,"","","W3","","","l","","","",261,2010
"2010-09-18","16:15:00","2","BootedE",592,2,"","","O","","","l","","","",261,2010
"2010-09-18","16:15:00","2","HB",86,1,"","","O","","","","","","",261,2010
"2010-09-18","16:15:00","2","BlackKite",88,1,"","","O","","","","","","",261,2010
"2010-09-18","16:16:00","2","BootedE",592,1,"","","O","","","l","","","",261,2010
"2010-09-18","16:17:00","2","BootedE",592,1,"","","W3","","","l","","","",261,2010
"2010-09-18","16:19:00","2","HB",86,4,"","","E3","","","","","","",261,2010
"2010-09-18","16:19:00","2","LargeEAGLE",1151,1,"","","E3","","","","","","Formerly SteppeE without age",261,2010
"2010-09-18","16:19:00","2","LesserSE",105,2,"","","E3","","","","","","",261,2010
"2010-09-18","16:19:00","2","BlackKite",88,8,"","","E3","","","","","","",261,2010
"2010-09-18","16:19:00","2","BootedE",592,2,"","","E3","","","l","","","",261,2010
"2010-09-18","16:21:00","2","ShortTE",94,1,"","","W1","","","","","","",261,2010
"2010-09-18","16:25:00","2","BootedE",592,1,"","","W3","","","d","","","",261,2010
"2010-09-18","16:26:00","2","BootedE",592,1,"","","E3","","","d","","","",261,2010
"2010-09-18","16:26:00","2","BootedE",592,1,"","","W3","","","d","","","",261,2010
"2010-09-18","16:26:00","2","BootedE",592,1,"","","W2","","","l","","","",261,2010
"2010-09-18","16:27:00","2","LesserSE",105,9,"","","E3","","","","","","",261,2010
"2010-09-18","16:27:00","2","ShortTE",94,2,"","","E3","","","","","","",261,2010
"2010-09-18","16:27:00","2","BlackKite",88,22,"","","E3","","","","","","",261,2010
"2010-09-18","16:27:00","2","HB",86,1,"","","E3","","","","","","",261,2010
"2010-09-18","16:27:00","2","HB",86,1,"","","W1","","","","","","",261,2010
"2010-09-18","16:28:00","2","BootedE",592,2,"","","W3","","","l","","","",261,2010
"2010-09-18","16:31:00","2","BootedE",592,1,"","","W2","","","l","","","",261,2010
"2010-09-18","16:32:00","2","BootedE",592,1,"","","W1","","","d","","","",261,2010
"2010-09-18","16:32:00","2","ShortTE",94,1,"","","O","","","","","","",261,2010
"2010-09-18","16:32:00","2","BlackKite",88,417,"","","W2","","","","","","",261,2010
"2010-09-18","16:34:00","2","ShortTE",94,1,"","","E1","","","","","","",261,2010
"2010-09-18","16:37:00","2","BlackKite",88,15,"","","O","","","","","","",261,2010
"2010-09-18","16:37:00","2","BootedE",592,1,"","","O","","","l","","","",261,2010
"2010-09-18","16:37:00","2","LesserSE",105,4,"","","O","juv","","","","","",261,2010
"2010-09-18","16:38:00","2","HB",86,1,"","","O","","","","","","",261,2010
"2010-09-18","16:38:00","2","LesserSE",105,1,"","","E2","","","","","","",261,2010
"2010-09-18","16:39:00","2","BootedE",592,1,"","","W3","","","l","","","",261,2010
"2010-09-18","16:39:00","2","BootedE",592,1,"","","W2","","","d","","","",261,2010
"2010-09-18","16:39:00","2","BootedE",592,1,"","","W2","","","l","","","",261,2010
"2010-09-18","16:41:00","2","LesserSE",105,2,"","","E3","","","","","","",261,2010
"2010-09-18","16:41:00","2","ShortTE",94,1,"","","E3","","","","","","",261,2010
"2010-09-18","16:41:00","2","BlackKite",88,44,"","","E3","","","","","","",261,2010
"2010-09-18","16:41:00","2","BootedE",592,1,"","","E3","","","","","","",261,2010
"2010-09-18","16:43:00","2","BootedE",592,1,"","","W1","","","d","","","",261,2010
"2010-09-18","16:44:00","2","BootedE",592,1,"","","W1","","","l","","","",261,2010
"2010-09-18","16:44:00","2","BootedE",592,1,"","","W1","","","d","","","",261,2010
"2010-09-18","16:44:00","2","HB",86,1,"","","W1","juv","","","","","",261,2010
"2010-09-18","16:45:00","2","LesserSE",105,7,"","","E3","","","","","","",261,2010
"2010-09-18","16:45:00","2","ShortTE",94,1,"","","E3","","","","","","",261,2010
"2010-09-18","16:46:00","2","BootedE",592,2,"","","W2","","","d","","","",261,2010
"2010-09-18","16:47:00","2","HB",86,1,"","","E1","juv","","","","","",261,2010
"2010-09-18","16:47:00","2","LesserSE",105,8,"","","E3","","","","","","",261,2010
"2010-09-18","16:47:00","2","BlackKite",88,3,"","","E3","","","","","","",261,2010
"2010-09-18","16:49:00","2","BootedE",592,2,"","","W2","","","l","","","",261,2010
"2010-09-18","16:49:00","2","BootedE",592,2,"","","W1","","","d","","","",261,2010
"2010-09-18","16:50:00","2","BootedE",592,1,"","","E2","","","l","","","",261,2010
"2010-09-18","16:50:00","2","BootedE",592,1,"","","E2","","","d","","","",261,2010
"2010-09-18","16:50:00","2","LesserSE",105,4,"","","E3","","","","","","",261,2010
"2010-09-18","16:50:00","2","ShortTE",94,1,"","","E3","","","","","","",261,2010
"2010-09-18","16:51:00","2","HB",86,1,"","","E2","ad","","","","","",261,2010
"2010-09-18","16:52:00","2","BootedE",592,1,"","","W2","","","d","","","",261,2010
"2010-09-18","16:53:00","2","LesserSE",105,4,"","","E3","","","","","","",261,2010
"2010-09-18","16:53:00","2","ShortTE",94,2,"","","E3","","","","","","",261,2010
"2010-09-18","16:53:00","2","BlackKite",88,27,"","","E3","","","","","","",261,2010
"2010-09-18","16:53:00","2","HB",86,3,"","","E3","","","","","","",261,2010
"2010-09-18","16:53:00","2","BootedE",592,4,"","","W2","","","l","","","",261,2010
"2010-09-18","16:59:00","2","LesserSE",105,10,"","","O","","","","","","",261,2010
"2010-09-18","16:59:00","2","HB",86,1,"","","O","ad","f","","","","",261,2010
"2010-09-18","16:59:00","2","Mar",95,2,"","","O","","","","","","",261,2010
"2010-09-18","16:59:00","2","BlackKite",88,175,"","","O","","","","","","",261,2010
"2010-09-18","16:59:00","2","HB",86,2,"","","O","","","","","","",261,2010
"2010-09-18","17:01:00","2","MonPalHen",1102,1,"","","E3","","","","","","",261,2010
"2010-09-18","17:05:00","2","LesserSE",105,16,"","","E3","","","","","","",261,2010
"2010-09-18","17:05:00","2","ShortTE",94,2,"","","E3","","","","","","",261,2010
"2010-09-18","17:05:00","2","BootedE",592,2,"","","E3","","","l","","","",261,2010
"2010-09-18","17:06:00","2","BlackKite",88,11,"","","E3","","","","","","",261,2010
"2010-09-18","17:06:00","2","BootedE",592,1,"","","W3","","","l","","","",261,2010
"2010-09-18","17:06:00","2","BootedE",592,1,"","","W3","","","d","","","",261,2010
"2010-09-18","17:08:00","2","HB",86,1,"","","W3","","","","","","",261,2010
"2010-09-18","17:09:00","2","BootedE",592,1,"","","W3","","","d","","","",261,2010
"2010-09-18","17:10:00","2","LesserSE",105,4,"","","E3","","","","","","",261,2010
"2010-09-18","17:10:00","2","ShortTE",94,1,"","","E3","","","","","","",261,2010
"2010-09-18","17:10:00","2","BootedE",592,1,"","","E3","","","l","","","",261,2010
"2010-09-18","17:10:00","2","BootedE",592,1,"","","E3","","","d","","","",261,2010
"2010-09-18","17:10:00","2","BlackKite",88,11,"","","E3","","","","","","",261,2010
"2010-09-18","17:15:00","2","LesserSE",105,1,"","","E2","","","","","","",261,2010
"2010-09-18","17:17:00","2","BlackKite",88,99,"","","O","","","","","","",261,2010
"2010-09-18","17:17:00","2","BootedE",592,1,"","","O","","","d","","","",261,2010
"2010-09-18","17:19:00","2","BlackKite",88,8,"","","O","","","","","","",261,2010
"2010-09-18","17:21:00","2","BlackKite",88,6,"","","O","","","","","","",261,2010
"2010-09-18","17:23:00","2","LesserSE",105,9,"","","W2","","","","","","",261,2010
"2010-09-18","17:24:00","2","BlackKite",88,3,"","","E2","","","","","","",261,2010
"2010-09-18","17:25:00","2","HB",86,1,"","","E2","","","","","","",261,2010
"2010-09-18","17:29:00","2","BlackKite",88,27,"","","E3","","","","","","",261,2010
"2010-09-18","17:36:00","2","HB",86,1,"","","O","ad","","","","","",261,2010
"2010-09-18","17:41:00","2","Kestrel-SPEC",1100,0,"","","E3","","","","","","previously 1 - count on impulse but no monitoring this year -  ",261,2010
"2010-09-18","17:53:00","2","Mar",95,1,"","","W3","","","","","","",261,2010
"2010-09-18","18:15:00","2","BlackKite",88,25,"","","E3","","","","","","",261,2010
"2010-09-18","18:17:00","2","BlaStork",31,2,"","","W3","","","","","","",261,2010
"2010-09-18","18:18:00","2","BlackKite",88,7,"","","W3","","","","","","",261,2010
"2010-09-18","18:18:00","2","LesserSE",105,1,"","","W3","","","","","","",261,2010
"2010-09-19","07:33:00","1","Mar",95,2,"","","O","","","","","","",262,2010
"2010-09-19","07:35:00","1","Mar",95,3,"","","W1","","","","","","",262,2010
"2010-09-19","07:36:00","1","Mar",95,1,"","","W2","nonjuv","m","","","","",262,2010
"2010-09-19","07:40:00","1","Mar",95,1,"","","W1","ad","m","","","","",262,2010
"2010-09-19","07:40:00","1","Mar",95,1,"","","W1","ad","f","","","","",262,2010
"2010-09-19","07:40:00","1","Mar",95,1,"","","W2","ad","m","","","","",262,2010
"2010-09-19","07:41:00","1","Mar",95,1,"","","W1","juv","","","","","",262,2010
"2010-09-19","07:41:00","1","Pal",97,1,"","","W3","ad","f","","","","",262,2010
"2010-09-19","07:42:00","1","Mar",95,1,"","","W1","ad","f","","","","",262,2010
"2010-09-19","07:43:00","1","Mar",95,1,"","","W1","nonjuv","m","","","","",262,2010
"2010-09-19","07:46:00","1","Mar",95,1,"","","E3","ad","m","","","","",262,2010
"2010-09-19","07:46:00","1","Mar",95,2,"","","E3","ad","f","","","","",262,2010
"2010-09-19","07:50:00","1","Pal",97,1,"","","W1","ad","f","","","","",262,2010
"2010-09-19","07:50:00","1","Mar",95,2,"","","W2","","","","","","",262,2010
"2010-09-19","07:56:00","1","Mar",95,1,"","","W2","ad","m","","","","",262,2010
"2010-09-19","07:57:00","1","Mar",95,1,"","","W3","ad","f","","","","",262,2010
"2010-09-19","08:00:00","1","BlackKite",88,1,"","","W2","nonjuv","f","","","","",262,2010
"2010-09-19","08:01:00","1","Mon",98,1,"","","E2","juv","","","","","",262,2010
"2010-09-19","08:01:00","1","Mar",95,1,"","","W2","imm","m","","","","",262,2010
"2010-09-19","08:02:00","1","Mar",95,3,"","","E3","","fc","","","","",262,2010
"2010-09-19","08:05:00","1","Mar",95,1,"","","E1","","","","","","",262,2010
"2010-09-19","08:13:00","1","Mar",95,1,"","","E2","juv","","","","","",262,2010
"2010-09-19","08:14:00","1","Mar",95,1,"","","E1","ad","f","","","","",262,2010
"2010-09-19","08:15:00","1","Mar",95,1,"","","E1","","fc","","","","",262,2010
"2010-09-19","08:16:00","1","BlackKite",88,1,"","","O","","","","","","",262,2010
