"date","timestamp","telpost","speciesname","speciesid","count","countback","local","location","age","sex","plumage","counttype","migtype","remark","yday","year"
"2011-09-23","11:17:00","1","BlackKite",88,2,"","","W1","","","","","","",266,2011
"2011-09-23","11:17:00","1","BK_JUV",-92,1,"","","W1","","","","","","",266,2011
"2011-09-23","11:17:00","1","BK_NONJUV",-93,1,"","","W1","","","","","","",266,2011
"2011-09-23","11:17:00","1","HB",86,1,"","","W1","","","","","","",266,2011
"2011-09-23","11:17:00","1","HB_AD",-90,1,"","","W1","","","","","","",266,2011
"2011-09-23","11:17:00","1","HB",86,1,"","","W1","","","","","","",266,2011
"2011-09-23","11:17:00","1","HB_JUV",-91,1,"","","W1","","","","","","",266,2011
"2011-09-23","11:19:00","1","BootedE",592,1,"","","E1","","","d","","","",266,2011
"2011-09-23","11:21:00","1","BlackKite",88,8,"","","E2","","","","","","",266,2011
"2011-09-23","11:21:00","1","HB",86,4,"","","E2","","","","","","",266,2011
"2011-09-23","11:24:00","1","BlackKite",88,24,"","","W2","","","","","","",266,2011
"2011-09-23","11:24:00","1","BootedE",592,2,"","","W2","","","d","","","",266,2011
"2011-09-23","11:24:00","1","HB_JUV",-91,1,"","","W2","","","","","","",266,2011
"2011-09-23","11:24:00","1","HB",86,1,"","","W2","","","","","","",266,2011
"2011-09-23","11:28:00","1","BlackKite",88,19,"","","E1","","","","","","",266,2011
"2011-09-23","11:28:00","1","HB",86,4,"","","E1","","","","","","",266,2011
"2011-09-23","11:29:00","1","BootedE",592,3,"","","E1","","","d","","","",266,2011
"2011-09-23","11:29:00","1","BootedE",592,1,"","","E1","","","l","","","",266,2011
"2011-09-23","11:29:00","1","HB",86,1,"","","W1","","","","","","",266,2011
"2011-09-23","11:29:00","1","HB_JUV",-91,1,"","","W1","","","","","","",266,2011
"2011-09-23","11:29:00","1","BlackKite",88,6,"","","E1","","","","","","",266,2011
"2011-09-23","11:30:00","1","BlackKite",88,1,"","","W3","","","","","","",266,2011
"2011-09-23","11:31:00","1","BK_NONJUV",-93,1,"","","E1","","","","","","",266,2011
"2011-09-23","11:31:00","1","BootedE",592,1,"","","E1","","","l","","","",266,2011
"2011-09-23","11:33:00","1","BlackKite",88,2,"","","E1","","","","","","",266,2011
"2011-09-23","11:33:00","1","BootedE",592,2,"","","E2","","","","","","",266,2011
"2011-09-23","11:35:00","1","BootedE",592,1,"","","O","","","l","","","",266,2011
"2011-09-23","11:35:00","1","BootedE",592,2,"","","O","","","d","","","",266,2011
"2011-09-23","11:35:00","1","HB_JUV",-91,3,"","","O","","","","","","",266,2011
"2011-09-23","11:36:00","1","BlackKite",88,3,"","","O","","","","","","",266,2011
"2011-09-23","11:36:00","1","HB",86,1,"","","O","","","","","","",266,2011
"2011-09-23","11:36:00","1","BlackKite",88,1,"","","O","","","","","","",266,2011
"2011-09-23","11:36:00","1","BootedE",592,2,"","","O","","","d","","","",266,2011
"2011-09-23","11:36:00","1","BootedE",592,1,"","","W2","nonjuv","","d","","","",266,2011
"2011-09-23","11:36:00","1","BootedE",592,1,"","","W2","juv","","d","","","",266,2011
"2011-09-23","11:37:00","1","BlackKite",88,30,"","","W2","","","","","","",266,2011
"2011-09-23","11:37:00","1","HB",86,20,"","","W2","","","","","","",266,2011
"2011-09-23","11:38:00","1","Mar",95,1,"","","E2","","","","","","",266,2011
"2011-09-23","11:38:00","1","BlackKite",88,2,"","","O","","","","","","",266,2011
"2011-09-23","11:38:00","1","BootedE",592,2,"","","O","","","d","","","",266,2011
"2011-09-23","11:38:00","1","HB_JUV",-91,1,"","","W1","","","","","","",266,2011
"2011-09-23","11:38:00","1","ShortTE",94,6,"","","O","","","","","","",266,2011
"2011-09-23","11:39:00","1","LesserSE",105,1,"","","O","","","","","","",266,2011
"2011-09-23","11:39:00","1","HB",86,2,"","","O","","","","","","",266,2011
"2011-09-23","11:39:00","1","BootedE",592,2,"","","O","","","l","","","",266,2011
"2011-09-23","11:39:00","1","BlackKite",88,9,"","","O","","","","","","",266,2011
"2011-09-23","11:40:00","1","BootedE",592,1,"","","O","","","l","","","",266,2011
"2011-09-23","11:40:00","1","BlackKite",88,3,"","","E1","","","","","","",266,2011
"2011-09-23","11:40:00","1","BootedE",592,1,"","","E1","","","d","","","",266,2011
"2011-09-23","11:40:00","1","HB",86,4,"","","E1","","","","","","",266,2011
"2011-09-23","11:41:00","1","BootedE",592,1,"","","E1","","","d","","","",266,2011
"2011-09-23","11:41:00","1","HB",86,1,"","","E1","","","","","","",266,2011
"2011-09-23","11:41:00","1","Mar",95,1,"","","O","","fc","","","","",266,2011
"2011-09-23","11:42:00","1","ShortTE",94,1,"","","O","","","","","","",266,2011
"2011-09-23","11:43:00","1","LargeEAGLE",1151,1,"","","O","","","","","","",266,2011
"2011-09-23","11:43:00","1","HB",86,1,"","","E1","","","","","","",266,2011
"2011-09-23","11:43:00","1","HB_JUV",-91,2,"","","W2","","","","","","",266,2011
"2011-09-23","11:43:00","1","BootedE",592,1,"","","W2","","","d","","","",266,2011
"2011-09-23","11:43:00","1","BootedE",592,1,"","","E1","","","d","","","",266,2011
"2011-09-23","11:43:00","1","BootedE",592,1,"","","O","","","d","","","",266,2011
"2011-09-23","11:44:00","1","BootedE",592,1,"","","W1","nonjuv","","l","","","",266,2011
"2011-09-23","11:44:00","1","Mar",95,1,"","","O","ad","m","","","","",266,2011
"2011-09-23","11:44:00","1","Mar",95,1,"","","O","","fc","","","","",266,2011
"2011-09-23","11:45:00","1","BootedE",592,1,"","","O","","","l","","","",266,2011
"2011-09-23","11:47:00","1","LesserSE",105,1,"","","O","nonjuv","","","","","",266,2011
"2011-09-23","11:47:00","1","HB_JUV",-91,1,"","","O","","","","","","",266,2011
"2011-09-23","11:48:00","1","HB",86,1,"","","O","","","","","","pale  bird without distinct carpal patch",266,2011
"2011-09-23","11:48:00","1","Mar",95,1,"","","E1","","","","","","",266,2011
"2011-09-23","11:49:00","1","HB",86,15,"","","E1","","","","","","",266,2011
"2011-09-23","11:50:00","1","BootedE",592,2,"","","E1","","","l","","","",266,2011
"2011-09-23","11:50:00","1","BootedE",592,1,"","","E1","","","d","","","",266,2011
"2011-09-23","11:50:00","1","BootedE",592,1,"","","W1","nonjuv","","d","","","",266,2011
"2011-09-23","11:50:00","1","BlackKite",88,108,"","","O","","","","","","",266,2011
"2011-09-23","11:50:00","1","HB",86,56,"","","O","","","","","","",266,2011
"2011-09-23","11:51:00","1","BootedE",592,4,"","","O","","","d","","","",266,2011
"2011-09-23","11:51:00","1","BootedE",592,3,"","","O","","","l","","","",266,2011
"2011-09-23","11:51:00","1","Mar",95,1,"","","E1","","","","","","",266,2011
"2011-09-23","11:53:00","1","LesserSE",105,1,"","","E1","nonjuv","","","","","",266,2011
"2011-09-23","11:54:00","1","LesserSE",105,1,"","","E1","","","","","","",266,2011
"2011-09-23","11:56:00","1","BootedE",592,2,"","","W1","","","l","","","",266,2011
"2011-09-23","11:56:00","1","BK_NONJUV",-93,2,"","","W1","","","","","","",266,2011
"2011-09-23","11:57:00","1","BK_NONJUV",-93,5,"","","","","","","","","",266,2011
"2011-09-23","11:58:00","1","BlackKite",88,73,"","","O","","","","","","",266,2011
"2011-09-23","11:58:00","1","BootedE",592,1,"","","O","nonjuv","","l","","","",266,2011
"2011-09-23","12:00:00","1","BootedE",592,5,"","","O","","","d","","","",266,2011
"2011-09-23","12:00:00","1","HB",86,27,"","","O","","","","","","",266,2011
"2011-09-23","12:02:00","1","BootedE",592,1,"","","W3","","","d","","","",266,2011
"2011-09-23","12:03:00","1","BootedE",592,3,"","","W2","","","l","","","",266,2011
"2011-09-23","12:04:00","1","HB",86,14,"","","O","","","","","","",266,2011
"2011-09-23","12:04:00","1","BootedE",592,3,"","","O","","","d","","","",266,2011
"2011-09-23","12:05:00","1","BootedE",592,1,"","","W1","","","l","","","",266,2011
"2011-09-23","12:05:00","1","BootedE",592,1,"","","W1","","","d","","","",266,2011
"2011-09-23","12:05:00","1","BlackKite",88,1,"","","W1","","","","","","",266,2011
"2011-09-23","12:06:00","1","BK_NONJUV",-93,1,"","","W1","","","","","","",266,2011
"2011-09-23","12:06:00","1","HB",86,1,"","","W1","","","","","","",266,2011
"2011-09-23","12:06:00","1","HB_JUV",-91,1,"","","W1","","","","","","",266,2011
"2011-09-23","12:07:00","1","BlackKite",88,92,"","","O","","","","","","",266,2011
"2011-09-23","12:08:00","1","HB",86,15,"","","E1","juv","","","","","",266,2011
"2011-09-23","12:08:00","1","BootedE",592,1,"","","O","","","l","","","",266,2011
"2011-09-23","12:08:00","1","ShortTE",94,1,"","","E1","nonjuv","","","","","",266,2011
"2011-09-23","12:09:00","1","BlackKite",88,5,"","","W1","","","","","","",266,2011
"2011-09-23","12:09:00","1","HB",86,3,"","","W1","","","","","","",266,2011
"2011-09-23","12:09:00","1","BootedE",592,1,"","","W1","","","d","","","",266,2011
"2011-09-23","12:09:00","1","BootedE",592,1,"","","W3","juv","","l","","","",266,2011
"2011-09-23","12:09:00","1","BlackKite",88,58,"","","E1","","","","","","",266,2011
"2011-09-23","12:09:00","1","HB",86,4,"","","E1","","","","","","",266,2011
"2011-09-23","12:10:00","1","BootedE",592,7,"","","E1","","","","","","",266,2011
"2011-09-23","12:10:00","1","BootedE",592,1,"","","E1","","","","","","",266,2011
"2011-09-23","12:10:00","1","BlackKite",88,10,"","","E1","","","","","","",266,2011
"2011-09-23","12:11:00","1","BlackKite",88,51,"","","W1","","","","","","",266,2011
"2011-09-23","12:11:00","1","HB",86,2,"","","W1","","","","","","",266,2011
"2011-09-23","12:11:00","1","BootedE",592,1,"","","W1","","","l","","","",266,2011
"2011-09-23","12:11:00","1","BootedE",592,1,"","","W1","","","d","","","",266,2011
"2011-09-23","12:12:00","1","HB",86,1,"","","O","","","","","","",266,2011
"2011-09-23","12:12:00","1","HB_JUV",-91,1,"","","O","","","","","","",266,2011
"2011-09-23","12:13:00","1","BlackKite",88,26,"","","E1","","","","","","",266,2011
"2011-09-23","12:13:00","1","BlackKite",88,1,"","","W2","","","","","","",266,2011
"2011-09-23","12:13:00","1","Pal",97,1,"","","W2","juv","","","","","",266,2011
"2011-09-23","12:15:00","1","HB",86,1,"","","E1","","","","","","",266,2011
"2011-09-23","12:15:00","1","HB_JUV",-91,1,"","","E1","","","","","","",266,2011
"2011-09-23","12:15:00","1","BootedE",592,1,"","","E1","","","d","","","",266,2011
"2011-09-23","12:15:00","1","BootedE",592,1,"","","W2","","","l","","","",266,2011
"2011-09-23","12:15:00","1","LesserSE",105,2,"","","O","nonjuv","","","","","",266,2011
"2011-09-23","12:16:00","1","BootedE",592,1,"","","O","nonjuv","","l","","","",266,2011
"2011-09-23","12:16:00","1","BootedE",592,1,"","","O","juv","","l","","","",266,2011
"2011-09-23","12:16:00","1","BlackKite",88,31,"","","O","","","","","","",266,2011
"2011-09-23","12:16:00","1","HB",86,4,"","","O","","","","","","",266,2011
"2011-09-23","12:17:00","1","BootedE",592,1,"","","W2","","","d","","","",266,2011
"2011-09-23","12:19:00","1","HB",86,1,"","","E2","","","","","","",266,2011
"2011-09-23","12:19:00","1","BootedE",592,1,"","","E2","","","","","","",266,2011
"2011-09-23","12:19:00","1","BlackKite",88,12,"","","W1","","","","","","",266,2011
"2011-09-23","12:20:00","1","HB",86,1,"","","W1","","","","","","",266,2011
"2011-09-23","12:20:00","1","BootedE",592,1,"","","W1","","","d","","","",266,2011
"2011-09-23","12:20:00","1","BootedE",592,1,"","","W2","","","l","","","",266,2011
"2011-09-23","12:20:00","1","BootedE",592,1,"","","W2","","","d","","","",266,2011
"2011-09-23","12:20:00","1","LargeEAGLE",1151,1,"","","E2","","","","","","",266,2011
"2011-09-23","12:21:00","1","BootedE",592,1,"","","W2","","","l","","","",266,2011
"2011-09-23","12:21:00","1","HB",86,1,"","","O","","","","","","",266,2011
"2011-09-23","12:21:00","1","HB",86,9,"","","E1","","","","","","",266,2011
"2011-09-23","12:21:00","1","BlackKite",88,93,"","","E1","","","","","","",266,2011
"2011-09-23","12:22:00","1","BootedE",592,2,"","","E1","","","d","","","",266,2011
"2011-09-23","12:22:00","1","LesserSE",105,1,"","","E1","","","","","","",266,2011
"2011-09-23","12:22:00","1","HB_JUV",-91,1,"","","O","","","","","","",266,2011
"2011-09-23","12:24:00","1","BootedE",592,1,"","","W2","","","l","","","",266,2011
"2011-09-23","12:25:00","1","BootedE",592,2,"","","E2","","","d","","","",266,2011
"2011-09-23","12:25:00","1","BlackKite",88,45,"","","E1","","","","","","",266,2011
"2011-09-23","12:26:00","1","HB",86,11,"","","E1","","","","","","",266,2011
"2011-09-23","12:26:00","1","BootedE",592,3,"","","E1","","","","","","",266,2011
"2011-09-23","12:27:00","1","BootedE",592,2,"","","E1","","","d","","","",266,2011
"2011-09-23","12:27:00","1","HB_JUV",-91,1,"","","O","","","","","","",266,2011
"2011-09-23","12:27:00","1","HB",86,1,"","","O","","","","","","",266,2011
"2011-09-23","12:27:00","1","BlackKite",88,3,"","","O","","","","","","",266,2011
"2011-09-23","12:27:00","1","BootedE",592,1,"","","O","","","d","","","",266,2011
"2011-09-23","12:28:00","1","HB",86,1,"","","W1","juv","","","","","",266,2011
"2011-09-23","12:28:00","1","Mar",95,1,"","","E2","","fc","","","","",266,2011
"2011-09-23","12:28:00","1","HB",86,1,"","","E1","","","","","","",266,2011
"2011-09-23","12:29:00","1","Mar",95,1,"","","W1","juv","","","","","",266,2011
"2011-09-23","12:30:00","1","BlackKite",88,3,"","","E1","","","","","","",266,2011
"2011-09-23","12:30:00","1","HB",86,1,"","","E1","","","","","","",266,2011
"2011-09-23","12:30:00","1","HB",86,4,"","","O","","","","","","",266,2011
"2011-09-23","12:30:00","1","BootedE",592,1,"","","O","","","d","","","",266,2011
"2011-09-23","12:30:00","1","BlackKite",88,32,"","","O","","","","","","",266,2011
"2011-09-23","12:31:00","1","HB",86,4,"","","O","","","","","","",266,2011
"2011-09-23","12:31:00","1","BootedE",592,1,"","","O","","","d","","","",266,2011
"2011-09-23","12:32:00","1","BootedE",592,1,"","","W1","","","d","","","",266,2011
"2011-09-23","12:32:00","1","BlackKite",88,2,"","","E2","","","","","","",266,2011
"2011-09-23","12:32:00","1","HB",86,3,"","","E2","","","","","","",266,2011
"2011-09-23","12:33:00","1","BootedE",592,1,"","","E2","","","d","","","",266,2011
"2011-09-23","12:33:00","1","LargeEAGLE",1151,2,"","","E2","","","","","","",266,2011
"2011-09-23","12:33:00","1","Mar",95,1,"","","E1","nonjuv","f","","","","",266,2011
"2011-09-23","12:33:00","1","HB",86,3,"","","W1","","","","","","",266,2011
"2011-09-23","12:35:00","1","HB",86,1,"","","W2","","","","","","",266,2011
"2011-09-23","12:35:00","1","BootedE",592,1,"","","O","juv","","l","","","",266,2011
"2011-09-23","12:35:00","1","BootedE",592,1,"","","O","","","d","","","",266,2011
"2011-09-23","12:35:00","1","LesserSE",105,1,"","","O","juv","","","","","",266,2011
"2011-09-23","12:35:00","1","BlackKite",88,6,"","","W1","","","","","","",266,2011
"2011-09-23","12:35:00","1","BootedE",592,2,"","","W1","","","d","","","",266,2011
"2011-09-23","12:36:00","1","LesserSE",105,1,"","","O","","","","","","",266,2011
"2011-09-23","12:36:00","1","BlackKite",88,43,"","","O","","","","","","",266,2011
"2011-09-23","12:36:00","1","HB",86,5,"","","O","","","","","","",266,2011
"2011-09-23","12:39:00","1","BootedE",592,1,"","","O","nonjuv","","d","","","",266,2011
"2011-09-23","12:40:00","1","MediumRaptor",1103,1,"","","W3","","","","","","",266,2011
"2011-09-23","12:40:00","1","BlackKite",88,44,"","","E1","","","","","","",266,2011
"2011-09-23","12:40:00","1","HB",86,3,"","","E1","","","","","","",266,2011
"2011-09-23","12:40:00","1","BootedE",592,5,"","","E1","","","","","","",266,2011
"2011-09-23","12:41:00","1","BlackKite",88,42,"","","O","","","","","","",266,2011
"2011-09-23","12:41:00","1","HB",86,5,"","","O","","","","","","",266,2011
"2011-09-23","12:41:00","1","HB_JUV",-91,5,"","","O","","","","","","",266,2011
"2011-09-23","12:41:00","1","BootedE",592,1,"","","O","nonjuv","","d","","","",266,2011
"2011-09-23","12:41:00","1","BootedE",592,1,"","","W2","","","d","","","",266,2011
"2011-09-23","12:43:00","1","BootedE",592,3,"","","O","","","d","","","",266,2011
"2011-09-23","12:43:00","1","BlackKite",88,17,"","","O","","","","","","",266,2011
"2011-09-23","12:45:00","1","BlackKite",88,32,"","","O","","","","","","",266,2011
"2011-09-23","12:45:00","1","HB",86,14,"","","O","","","","","","",266,2011
"2011-09-23","12:46:00","1","BootedE",592,1,"","","W2","","","d","","","",266,2011
"2011-09-23","12:47:00","1","HB",86,2,"","","E1","juv","","","","","",266,2011
"2011-09-23","12:47:00","1","BootedE",592,1,"","","W2","","","l","","","",266,2011
"2011-09-23","12:48:00","1","BootedE",592,1,"","","W2","","","d","","","",266,2011
"2011-09-23","12:48:00","1","BootedE",592,1,"","","W1","","","l","","","",266,2011
"2011-09-23","12:49:00","1","BootedE",592,1,"","","W2","","","l","","","",266,2011
"2011-09-23","12:50:00","1","HB",86,1,"","","W1","","","","","","",266,2011
"2011-09-23","12:50:00","1","HB_JUV",-91,1,"","","W1","","","","","","",266,2011
"2011-09-23","12:50:00","1","BlackKite",88,1,"","","E1","","","","","","",266,2011
"2011-09-23","12:50:00","1","BK_NONJUV",-93,1,"","","E1","","","","","","",266,2011
"2011-09-23","12:50:00","1","HB",86,1,"","","E1","","","","","","",266,2011
"2011-09-23","12:50:00","1","HB_JUV",-91,1,"","","E1","","","","","","",266,2011
"2011-09-23","12:50:00","1","BootedE",592,1,"","","E1","juv","","l","","","",266,2011
"2011-09-23","12:50:00","1","LargeEAGLE",1151,1,"","","E1","ad","","","","","",266,2011
"2011-09-23","12:51:00","1","ShortTE",94,1,"","","W1","","","","","","",266,2011
"2011-09-23","12:51:00","1","BootedE",592,1,"","","W2","","","d","","","",266,2011
"2011-09-23","12:51:00","1","LesserSE",105,1,"","","W3","nonjuv","","","","","",266,2011
"2011-09-23","12:51:00","1","BootedE",592,1,"","","W2","","","d","","","",266,2011
"2011-09-23","12:52:00","1","HB",86,1,"","","E1","","","","","","",266,2011
"2011-09-23","12:52:00","1","HB_JUV",-91,1,"","","E1","","","","","","",266,2011
"2011-09-23","12:53:00","1","HB",86,1,"","","O","","","","","","",266,2011
"2011-09-23","12:54:00","1","HB_JUV",-91,1,"","","O","","","","","","",266,2011
"2011-09-23","12:54:00","1","LesserSE",105,1,"","","W2","juv","","","","","",266,2011
"2011-09-23","12:55:00","1","HB",86,1,"","","W2","","","","","","",266,2011
"2011-09-23","12:55:00","1","HB_JUV",-91,1,"","","W2","","","","","","",266,2011
"2011-09-23","12:55:00","1","BlackKite",88,3,"","","O","","","","","","",266,2011
"2011-09-23","12:55:00","1","HB",86,1,"","","O","","","","","","",266,2011
"2011-09-23","12:55:00","1","HB_JUV",-91,1,"","","O","","","","","","",266,2011
"2011-09-23","12:56:00","1","BlackKite",88,4,"","","O","","","","","","",266,2011
"2011-09-23","12:56:00","1","BlackKite",88,44,"","","E2","","","","","","",266,2011
"2011-09-23","12:56:00","1","HB",86,10,"","","E2","","","","","","",266,2011
"2011-09-23","12:56:00","1","BootedE",592,1,"","","E2","","","","","","",266,2011
"2011-09-23","12:56:00","1","LargeEAGLE",1151,4,"","","E2","","","","","","",266,2011
"2011-09-23","12:57:00","1","BootedE",592,4,"","","W1","","","d","","","",266,2011
"2011-09-23","12:57:00","1","BootedE",592,3,"","","W1","","","l","","","",266,2011
"2011-09-23","12:57:00","1","HB",86,8,"","","W1","","","","","","",266,2011
"2011-09-23","12:57:00","1","BlackKite",88,61,"","","W1","","","","","","",266,2011
