"date","timestamp","telpost","speciesname","speciesid","count","countback","local","location","age","sex","plumage","counttype","migtype","remark","yday","year"
"2012-09-16","15:38:00","1","BootedE",592,3,"","","W1","","","d","","","",260,2012
"2012-09-16","15:38:00","1","BootedE",592,2,"","","W1","","","","","","",260,2012
"2012-09-16","15:39:00","1","HB",86,5,"","","W1","","","","","","",260,2012
"2012-09-16","15:39:00","1","Mar",95,1,"","","E2","juv","","","","","",260,2012
"2012-09-16","15:39:00","1","BootedE",592,1,"","","E2","","","l","","","",260,2012
"2012-09-16","15:39:00","1","BootedE",592,1,"","","E2","nonjuv","","d","","","",260,2012
"2012-09-16","15:40:00","1","BlackKite",88,20,"","","E2","","","","","","",260,2012
"2012-09-16","15:40:00","1","HB",86,21,"","","E2","","","","","","",260,2012
"2012-09-16","15:40:00","1","StepBuz",102,8,"","","E2","","","","","","",260,2012
"2012-09-16","15:41:00","1","BootedE",592,1,"","","O","nonjuv","","l","","","",260,2012
"2012-09-16","15:41:00","1","BootedE",592,1,"","","O","","","l","","","",260,2012
"2012-09-16","15:42:00","1","BootedE",592,1,"","","W2","nonjuv","","d","","","",260,2012
"2012-09-16","15:42:00","1","BootedE",592,1,"","","W1","nonjuv","","l","","","",260,2012
"2012-09-16","15:45:00","1","BootedE",592,1,"","","E1","juv","","d","","","",260,2012
"2012-09-16","15:45:00","1","HB",86,3,"","","E1","","","","","","",260,2012
"2012-09-16","15:45:00","1","BlackKite",88,2,"","","E1","","","","","","",260,2012
"2012-09-16","15:45:00","1","StepBuz",102,2,"","","E1","","","","","","",260,2012
"2012-09-16","15:46:00","1","HB",86,3,"","","E1","","","","","","",260,2012
"2012-09-16","15:46:00","1","HB",86,3,"","","O","","","","","","",260,2012
"2012-09-16","15:46:00","1","HB_JUV",-91,3,"","","O","","","","","","",260,2012
"2012-09-16","15:46:00","1","HB",86,1,"","","O","","","","","","",260,2012
"2012-09-16","15:46:00","1","HB",86,3,"","","O","","","","","","",260,2012
"2012-09-16","15:47:00","1","BootedE",592,1,"","","E2","","","l","","","",260,2012
"2012-09-16","15:47:00","1","BootedE",592,1,"","","E2","","","d","","","",260,2012
"2012-09-16","15:48:00","1","BootedE",592,1,"","","W2","","","l","","","",260,2012
"2012-09-16","15:48:00","1","BootedE",592,2,"","","W2","","","d","","","",260,2012
"2012-09-16","15:48:00","1","BootedE",592,5,"","","W2","","","","","","",260,2012
"2012-09-16","15:49:00","1","HB",86,2,"","","W1","","","","","","",260,2012
"2012-09-16","15:49:00","1","BlackKite",88,3,"","","W1","","","","","","",260,2012
"2012-09-16","15:53:00","1","BootedE",592,1,"","","W2","","","","","","",260,2012
"2012-09-16","15:55:00","1","SteppeE",588,1,"","","E2","imm","","","","","",260,2012
"2012-09-16","15:56:00","1","BlackKite",88,1,"","","W1","","","","","","",260,2012
"2012-09-16","15:57:00","1","BootedE",592,1,"","","W1","nonjuv","","l","","","",260,2012
"2012-09-16","15:58:00","1","BootedE",592,1,"","","W1","nonjuv","","d","","","",260,2012
"2012-09-16","15:59:00","1","Mon",98,1,"","","W2","juv","","","","","",260,2012
"2012-09-16","16:05:00","1","BlackKite",88,15,"","","E2","","","","","","",260,2012
"2012-09-16","16:05:00","1","HB",86,12,"","","E2","","","","","","",260,2012
"2012-09-16","16:05:00","1","StepBuz",102,16,"","","E2","","","","","","",260,2012
"2012-09-16","16:05:00","1","BootedE",592,5,"","","E2","","","d","","","",260,2012
"2012-09-16","16:05:00","1","BootedE",592,1,"","","O","","","l","","","",260,2012
"2012-09-16","16:06:00","1","BootedE",592,1,"","","O","nonjuv","","d","","","",260,2012
"2012-09-16","16:06:00","1","BootedE",592,4,"","","W2","","","l","","","",260,2012
"2012-09-16","16:06:00","1","BootedE",592,1,"","","W2","","","d","","","",260,2012
"2012-09-16","16:07:00","1","HB",86,1,"","","E1","","","","","","",260,2012
"2012-09-16","16:08:00","1","MonPalHen",1102,1,"","","W2","","","","","","",260,2012
"2012-09-16","16:10:00","1","BootedE",592,1,"","","W2","nonjuv","","l","","","",260,2012
"2012-09-16","16:10:00","1","BlaStork",31,5,"","","E2","","","","","","",260,2012
"2012-09-16","16:16:00","1","BootedE",592,2,"","","W1","nonjuv","","d","","","",260,2012
"2012-09-16","16:16:00","1","BootedE",592,1,"","","W1","juv","","d","","","",260,2012
"2012-09-16","16:16:00","1","StepBuz",102,117,"","","E2","","","","","","",260,2012
"2012-09-16","16:16:00","1","HB",86,43,"","","E2","","","","","","",260,2012
"2012-09-16","16:17:00","1","BlackKite",88,54,"","","E2","","","","","","",260,2012
"2012-09-16","16:17:00","1","BootedE",592,2,"","","E2","","","l","","","",260,2012
"2012-09-16","16:27:00","1","BootedE",592,4,"","","E2","","","l","","","",260,2012
"2012-09-16","16:27:00","1","BootedE",592,5,"","","E2","","","d","","","",260,2012
"2012-09-16","16:27:00","1","ShortTE",94,4,"","","E2","","","","","","",260,2012
"2012-09-16","16:28:00","1","MonPalHen",1102,1,"","","W2","","","","","","",260,2012
"2012-09-16","16:30:00","1","Mar",95,1,"","","E2","ad","f","","","","",260,2012
"2012-09-16","16:36:00","1","StepBuz",102,115,"","","E2","","","","","","",260,2012
"2012-09-16","16:36:00","1","HB",86,32,"","","E2","","","","","","",260,2012
"2012-09-16","16:37:00","1","BlackKite",88,30,"","","E2","","","","","","",260,2012
"2012-09-16","16:37:00","1","LesserSE",105,2,"","","E2","","","","","","",260,2012
"2012-09-16","16:37:00","1","BootedE",592,2,"","","E2","","","l","","","",260,2012
"2012-09-16","16:38:00","1","BootedE",592,1,"","","E2","juv","","l","","","",260,2012
"2012-09-16","16:40:00","1","ShortTE",94,1,"","","E2","","","","","","",260,2012
"2012-09-16","16:41:00","1","BootedE",592,1,"","","E1","","","d","","","",260,2012
"2012-09-16","16:41:00","1","BootedE",592,1,"","","E1","","","l","","","",260,2012
"2012-09-16","16:47:00","1","BlaStork",31,4,"","","E2","","","","","","",260,2012
"2012-09-16","16:48:00","1","BootedE",592,1,"","","W1","nonjuv","","d","","","",260,2012
"2012-09-16","16:53:00","1","BlackKite",88,8,"","","E2","","","","","","",260,2012
"2012-09-16","16:53:00","1","HB",86,18,"","","E2","","","","","","",260,2012
"2012-09-16","16:53:00","1","StepBuz",102,19,"","","E2","","","","","","",260,2012
"2012-09-16","16:53:00","1","LesserSE",105,1,"","","E2","ad","","","","","",260,2012
"2012-09-16","16:55:00","1","BootedE",592,1,"","","E2","","","d","","","",260,2012
"2012-09-16","16:59:00","1","BootedE",592,1,"","","W2","","","l","","","",260,2012
"2012-09-16","16:59:00","1","BootedE",592,1,"","","W2","","","d","","","",260,2012
"2012-09-16","17:01:00","1","MonPalHen",1102,1,"","","W2","","","","","","",260,2012
"2012-09-16","17:03:00","1","BootedE",592,1,"","","W1","","","l","","","",260,2012
"2012-09-16","17:03:00","1","BlackKite",88,1,"","","W2","juv","","","","","",260,2012
"2012-09-16","17:03:00","1","BootedE",592,1,"","","W2","","","d","","","",260,2012
"2012-09-16","17:03:00","1","HB",86,2,"","","O","","","","","","",260,2012
"2012-09-16","17:03:00","1","HB_AD",-90,1,"","","O","","","","","","",260,2012
"2012-09-16","17:03:00","1","HB_JUV",-91,1,"","","O","","","","","","",260,2012
"2012-09-16","17:03:00","1","LesserSE",105,1,"","","E1","ad","","","","","",260,2012
"2012-09-16","17:05:00","1","BootedE",592,1,"","","W2","","","d","","","",260,2012
"2012-09-16","17:07:00","1","BlackKite",88,2,"","","E2","","","","","","",260,2012
"2012-09-16","17:08:00","1","HB",86,5,"","","E2","","","","","","",260,2012
"2012-09-16","17:08:00","1","StepBuz",102,10,"","","E2","","","","","","",260,2012
"2012-09-16","17:08:00","1","BootedE",592,1,"","","E1","","","d","","","",260,2012
"2012-09-16","17:16:00","1","MonPalHen",1102,1,"","","W2","","","","","","",260,2012
"2012-09-16","17:17:00","1","LesserSE",105,1,"","","E2","ad","","","","","",260,2012
"2012-09-16","17:22:00","1","BlackKite",88,2,"","","W2","","","","","","",260,2012
"2012-09-16","17:22:00","1","BootedE",592,1,"","","E2","","","","","","",260,2012
"2012-09-16","17:24:00","1","Pal",97,1,"","","W1","ad","m","","","","",260,2012
"2012-09-16","17:24:00","1","HB",86,1,"","","W2","","","","","","",260,2012
"2012-09-16","17:25:00","1","StepBuz",102,1,"","","W2","","","","","","",260,2012
"2012-09-16","17:30:00","1","BootedE",592,1,"","","W2","","","l","","","",260,2012
"2012-09-16","17:30:00","1","BootedE",592,1,"","","W2","","","d","","","",260,2012
"2012-09-16","17:31:00","1","HB",86,1,"","","W2","","","","","","",260,2012
"2012-09-16","17:31:00","1","Mar",95,1,"","","W2","","","","","","",260,2012
"2012-09-16","17:34:00","1","LesserSE",105,1,"","","E2","ad","","","","","",260,2012
"2012-09-16","17:42:00","1","Pal",97,1,"","","W1","juv","","","","","",260,2012
"2012-09-16","17:42:00","1","Mon",98,2,"","","O","ad","f","","","","",260,2012
"2012-09-16","17:43:00","1","Mon",98,1,"","","W1","nonjuv","m","","","","",260,2012
"2012-09-16","17:43:00","1","Mon",98,1,"","","W1","juv","","","","","",260,2012
"2012-09-16","17:43:00","1","Pal",97,1,"","","W1","nonjuv","m","","","","",260,2012
"2012-09-16","17:44:00","1","MonPalHen",1102,7,"","","W1","","","","","","",260,2012
"2012-09-16","17:44:00","1","MonPalHen",1102,1,"","","W1","","","","","","",260,2012
"2012-09-16","17:49:00","1","LesserSE",105,1,"","","E1","ad","","","","","",260,2012
"2012-09-16","17:50:00","1","LesserSE",105,1,"","","E2","juv","","","","","",260,2012
"2012-09-16","17:52:00","1","BlackKite",88,8,"","","E2","","","","","","",260,2012
"2012-09-16","17:53:00","1","StepBuz",102,15,"","","E2","","","","","","",260,2012
"2012-09-16","17:53:00","1","HB",86,28,"","","E2","","","","","","",260,2012
"2012-09-16","17:53:00","1","MediumRaptor",1103,4,"","","E2","","","","","","",260,2012
"2012-09-16","17:54:00","1","HB",86,1,"","","E1","juv","","","","","",260,2012
"2012-09-16","17:54:00","1","BootedE",592,1,"","","O","","","d","","","",260,2012
"2012-09-16","17:56:00","1","BootedE",592,1,"","","O","","","l","","","",260,2012
"2012-09-16","17:56:00","1","HB",86,2,"","","E1","juv","","","","","",260,2012
"2012-09-16","17:56:00","1","StepBuz",102,1,"","","E1","ad","","","","","",260,2012
"2012-09-16","17:56:00","1","BootedE",592,1,"","","W1","nonjuv","","d","","","",260,2012
"2012-09-16","18:03:00","1","BootedE",592,1,"","","W1","","","l","","","",260,2012
"2012-09-16","18:10:00","1","Mar",95,2,"","","E1","juv","","","","","",260,2012
"2012-09-16","18:10:00","1","Pal",97,1,"","","E1","juv","","","","","",260,2012
"2012-09-16","18:11:00","1","Mar",95,1,"","","W1","","fc","","","","",260,2012
"2012-09-16","18:29:00","1","BlaStork",31,2,"","","E1","","","","","","",260,2012
"2012-09-16","18:29:00","1","WhiStork",32,1,"","","E1","","","","","","",260,2012
"2012-09-16","18:30:00","1","Mar",95,1,"","","E1","juv","","","","","",260,2012
"2012-09-16","18:30:00","1","Mon",98,1,"","","E1","juv","","","","","",260,2012
"2012-09-16","18:36:00","1","Pal",97,1,"","","E1","juv","","","","","",260,2012
"2012-09-16","18:53:00","1","Mar",95,1,"","","E1","juv","","","","","",260,2012
"2012-09-16","07:43:00","2","HB",86,1,"","","E1","juv","","","","","",260,2012
"2012-09-16","07:54:00","2","Mar",95,1,"","","W3","ad","","","","","",260,2012
"2012-09-16","07:55:00","2","HB",86,1,"","","O","","","","","","",260,2012
"2012-09-16","07:56:00","2","HB_JUV",-91,1,"","","O","","","","","","",260,2012
"2012-09-16","07:58:00","2","HB",86,1,"","","W1","","","","","","",260,2012
"2012-09-16","07:58:00","2","HB_JUV",-91,1,"","","W1","","","","","","",260,2012
"2012-09-16","08:06:00","2","Mar",95,1,"","","O","juv","","","","","",260,2012
"2012-09-16","08:17:00","2","Mar",95,1,"","","E2","juv","","","","","",260,2012
"2012-09-16","08:17:00","2","StepBuz",102,1,"","","E1","","","","","","",260,2012
"2012-09-16","08:22:00","2","Mar",95,1,"","","W3","ad","m","","","","",260,2012
"2012-09-16","08:23:00","2","HB",86,3,"","","E2","","","","","","",260,2012
"2012-09-16","08:24:00","2","HB",86,1,"","","W3","","","","","","",260,2012
"2012-09-16","08:28:00","2","HB",86,1,"","","E2","","","","","","",260,2012
"2012-09-16","08:29:00","2","HB",86,2,"","","O","","","","","","",260,2012
"2012-09-16","08:29:00","2","HB_JUV",-91,2,"","","O","","","","","","",260,2012
"2012-09-16","08:40:00","2","HB",86,5,"","","E1","","","","","","",260,2012
"2012-09-16","08:41:00","2","BlackKite",88,1,"","","E1","","","","","","",260,2012
"2012-09-16","08:41:00","2","HB",86,2,"","","E2","","","","","","",260,2012
"2012-09-16","08:45:00","2","HB",86,24,"","","O","","","","","","",260,2012
"2012-09-16","08:45:00","2","Mon",98,1,"","","E1","juv","","","","","",260,2012
"2012-09-16","08:46:00","2","HB_JUV",-91,19,"","","O","","","","","","",260,2012
"2012-09-16","08:46:00","2","HB_AD",-90,5,"","","O","","","","","","",260,2012
"2012-09-16","08:47:00","2","HB",86,1,"","","W1","","","","","","",260,2012
"2012-09-16","08:47:00","2","HB_JUV",-91,1,"","","W1","","","","","","",260,2012
"2012-09-16","08:48:00","2","HB",86,2,"","","W3","","","","","","",260,2012
"2012-09-16","08:48:00","2","Mar",95,1,"","","W3","","fc","","","","",260,2012
"2012-09-16","08:48:00","2","BlackKite",88,1,"","","E1","","","","","","",260,2012
"2012-09-16","08:48:00","2","HB",86,2,"","","O","","","","","","",260,2012
"2012-09-16","08:48:00","2","HB_AD",-90,1,"","","O","","","","","","",260,2012
"2012-09-16","08:49:00","2","HB_JUV",-91,1,"","","O","","","","","","",260,2012
"2012-09-16","08:50:00","2","Mar",95,1,"","","W2","ad","m","d","","","dark morph",260,2012
"2012-09-16","08:50:00","2","BlackKite",88,2,"","","E1","","","","","","",260,2012
"2012-09-16","08:51:00","2","HB",86,1,"","","E3","","","","","","",260,2012
"2012-09-16","08:53:00","2","HB",86,5,"","","W2","","","","","","",260,2012
"2012-09-16","08:53:00","2","BlackKite",88,1,"","","W2","","","","","","",260,2012
"2012-09-16","08:53:00","2","StepBuz",102,1,"","","W2","","","","","","",260,2012
"2012-09-16","08:55:00","2","Mon",98,1,"","","O","imm","m","","","","",260,2012
"2012-09-16","08:56:00","2","Mon",98,1,"","","O","nonjuv","f","","","","",260,2012
"2012-09-16","08:56:00","2","Pal",97,1,"","","O","juv","","","","","",260,2012
"2012-09-16","08:56:00","2","Mar",95,1,"","","O","juv","","","","","",260,2012
"2012-09-16","08:58:00","2","HB",86,5,"","","E3","","","","","","",260,2012
"2012-09-16","09:00:00","2","Mar",95,1,"","","O","ad","f","","","","",260,2012
"2012-09-16","09:09:00","2","HB",86,23,"","","E2","","","","","","",260,2012
"2012-09-16","09:11:00","2","Mar",95,1,"","","O","juv","","","","","",260,2012
"2012-09-16","09:11:00","2","Mar",95,1,"","","O","ad","f","","","","",260,2012
"2012-09-16","09:11:00","2","BootedE",592,1,"","","O","","","l","","","",260,2012
"2012-09-16","09:12:00","2","HB",86,22,"","","O","","","","","","",260,2012
"2012-09-16","09:12:00","2","HB_JUV",-91,19,"","","O","","","","","","",260,2012
"2012-09-16","09:12:00","2","HB_AD",-90,3,"","","O","","","","","","",260,2012
"2012-09-16","09:12:00","2","BlackKite",88,2,"","","O","","","","","","",260,2012
"2012-09-16","09:12:00","2","StepBuz",102,2,"","","O","","","","","","",260,2012
"2012-09-16","09:13:00","2","HB",86,5,"","","W1","","","","","","",260,2012
"2012-09-16","09:15:00","2","BootedE",592,1,"","","E2","","","l","","","",260,2012
"2012-09-16","09:20:00","2","HB",86,16,"","","E2","","","","","","",260,2012
"2012-09-16","09:22:00","2","HB",86,4,"","","W1","","","","","","",260,2012
"2012-09-16","09:22:00","2","BlackKite",88,3,"","","W1","","","","","","",260,2012
"2012-09-16","09:23:00","2","BootedE",592,1,"","","W1","","","l","","","",260,2012
"2012-09-16","09:23:00","2","BootedE",592,1,"","","W1","","","d","","","",260,2012
"2012-09-16","09:23:00","2","BlackKite",88,1,"","","O","","","","","","",260,2012
"2012-09-16","09:24:00","2","BK_NONJUV",-93,1,"","","O","","","","","","",260,2012
"2012-09-16","09:24:00","2","HB",86,1,"","","O","","","","","","",260,2012
"2012-09-16","09:24:00","2","HB_AD",-90,1,"","","O","","","","","","",260,2012
"2012-09-16","09:24:00","2","MonPalHen",1102,1,"","","E2","","","","","","",260,2012
"2012-09-16","09:25:00","2","MediumRaptor",1103,2,"","","W3","","","","","","",260,2012
"2012-09-16","09:26:00","2","HB",86,1,"","","O","","","","","","",260,2012
"2012-09-16","09:26:00","2","HB_JUV",-91,1,"","","O","","","","","","",260,2012
"2012-09-16","09:26:00","2","HB",86,2,"","","E2","","","","","","",260,2012
"2012-09-16","09:26:00","2","BlackKite",88,1,"","","E1","","","","","","",260,2012
"2012-09-16","09:26:00","2","BK_JUV",-92,1,"","","E1","","","","","","",260,2012
"2012-09-16","09:27:00","2","HB",86,1,"","","W1","","","","","","",260,2012
"2012-09-16","09:27:00","2","HB",86,13,"","","E2","","","","","","",260,2012
"2012-09-16","09:28:00","2","HB",86,3,"","","O","","","","","","",260,2012
"2012-09-16","09:28:00","2","BlackKite",88,3,"","","O","","","","","","",260,2012
"2012-09-16","09:29:00","2","MediumRaptor",1103,13,"","","E3","","","","","","",260,2012
"2012-09-16","09:29:00","2","HB",86,4,"","","W2","","","","","","",260,2012
"2012-09-16","09:33:00","2","HB",86,2,"","","W1","","","","","","",260,2012
"2012-09-16","09:33:00","2","BootedE",592,2,"","","W1","","","d","","","",260,2012
"2012-09-16","09:33:00","2","StepBuz",102,7,"","","E1","","","","","","",260,2012
"2012-09-16","09:34:00","2","BlackKite",88,37,"","","W2","","","","","","",260,2012
"2012-09-16","09:34:00","2","HB",86,1,"","","W2","","","","","","",260,2012
"2012-09-16","09:34:00","2","HB",86,6,"","","E2","","","","","","",260,2012
"2012-09-16","09:36:00","2","Mar",95,1,"","","W2","juv","","","","","",260,2012
"2012-09-16","09:36:00","2","HB",86,2,"","","W2","","","","","","",260,2012
"2012-09-16","09:36:00","2","BootedE",592,1,"","","O","juv","","d","","","",260,2012
"2012-09-16","09:37:00","2","StepBuz",102,3,"","","E1","","","","","","",260,2012
"2012-09-16","09:37:00","2","HB",86,1,"","","E1","","","","","","",260,2012
"2012-09-16","09:37:00","2","BootedE",592,1,"","","E1","juv","","d","","","",260,2012
"2012-09-16","09:37:00","2","BlackKite",88,47,"","","O","","","","","","",260,2012
"2012-09-16","09:39:00","2","StepBuz",102,1,"","","W2","","","","","","",260,2012
"2012-09-16","09:41:00","2","StepBuz",102,15,"","","E2","","","","","","",260,2012
"2012-09-16","09:41:00","2","Mar",95,1,"","","W2","juv","","","","","",260,2012
"2012-09-16","09:41:00","2","HB",86,5,"","","E1","","","","","","",260,2012
"2012-09-16","09:41:00","2","StepBuz",102,2,"","","E1","","","","","","",260,2012
"2012-09-16","09:43:00","2","Pal",97,1,"","","O","ad","m","","","","",260,2012
"2012-09-16","09:43:00","2","BlackKite",88,4,"","","W1","","","","","","",260,2012
"2012-09-16","09:43:00","2","HB",86,1,"","","W1","","","","","","",260,2012
"2012-09-16","09:46:00","2","HB",86,4,"","","W2","","","","","","",260,2012
"2012-09-16","09:48:00","2","StepBuz",102,14,"","","E2","","","","","","",260,2012
"2012-09-16","09:48:00","2","HB",86,1,"","","E2","","","","","","",260,2012
